system:index,cropland,d0_B11,d0_B12,d0_B2,d0_B3,d0_B4,d0_B5,d0_B6,d0_B7,d0_B8,d0_B8A,d10_B11,d10_B12,d10_B2,d10_B3,d10_B4,d10_B5,d10_B6,d10_B7,d10_B8,d10_B8A,d11_B11,d11_B12,d11_B2,d11_B3,d11_B4,d11_B5,d11_B6,d11_B7,d11_B8,d11_B8A,d12_B11,d12_B12,d12_B2,d12_B3,d12_B4,d12_B5,d12_B6,d12_B7,d12_B8,d12_B8A,d13_B11,d13_B12,d13_B2,d13_B3,d13_B4,d13_B5,d13_B6,d13_B7,d13_B8,d13_B8A,d14_B11,d14_B12,d14_B2,d14_B3,d14_B4,d14_B5,d14_B6,d14_B7,d14_B8,d14_B8A,d15_B11,d15_B12,d15_B2,d15_B3,d15_B4,d15_B5,d15_B6,d15_B7,d15_B8,d15_B8A,d16_B11,d16_B12,d16_B2,d16_B3,d16_B4,d16_B5,d16_B6,d16_B7,d16_B8,d16_B8A,d17_B11,d17_B12,d17_B2,d17_B3,d17_B4,d17_B5,d17_B6,d17_B7,d17_B8,d17_B8A,d18_B11,d18_B12,d18_B2,d18_B3,d18_B4,d18_B5,d18_B6,d18_B7,d18_B8,d18_B8A,d19_B11,d19_B12,d19_B2,d19_B3,d19_B4,d19_B5,d19_B6,d19_B7,d19_B8,d19_B8A,d1_B11,d1_B12,d1_B2,d1_B3,d1_B4,d1_B5,d1_B6,d1_B7,d1_B8,d1_B8A,d20_B11,d20_B12,d20_B2,d20_B3,d20_B4,d20_B5,d20_B6,d20_B7,d20_B8,d20_B8A,d21_B11,d21_B12,d21_B2,d21_B3,d21_B4,d21_B5,d21_B6,d21_B7,d21_B8,d21_B8A,d22_B11,d22_B12,d22_B2,d22_B3,d22_B4,d22_B5,d22_B6,d22_B7,d22_B8,d22_B8A,d23_B11,d23_B12,d23_B2,d23_B3,d23_B4,d23_B5,d23_B6,d23_B7,d23_B8,d23_B8A,d24_B11,d24_B12,d24_B2,d24_B3,d24_B4,d24_B5,d24_B6,d24_B7,d24_B8,d24_B8A,d25_B11,d25_B12,d25_B2,d25_B3,d25_B4,d25_B5,d25_B6,d25_B7,d25_B8,d25_B8A,d26_B11,d26_B12,d26_B2,d26_B3,d26_B4,d26_B5,d26_B6,d26_B7,d26_B8,d26_B8A,d27_B11,d27_B12,d27_B2,d27_B3,d27_B4,d27_B5,d27_B6,d27_B7,d27_B8,d27_B8A,d28_B11,d28_B12,d28_B2,d28_B3,d28_B4,d28_B5,d28_B6,d28_B7,d28_B8,d28_B8A,d29_B11,d29_B12,d29_B2,d29_B3,d29_B4,d29_B5,d29_B6,d29_B7,d29_B8,d29_B8A,d2_B11,d2_B12,d2_B2,d2_B3,d2_B4,d2_B5,d2_B6,d2_B7,d2_B8,d2_B8A,d30_B11,d30_B12,d30_B2,d30_B3,d30_B4,d30_B5,d30_B6,d30_B7,d30_B8,d30_B8A,d31_B11,d31_B12,d31_B2,d31_B3,d31_B4,d31_B5,d31_B6,d31_B7,d31_B8,d31_B8A,d32_B11,d32_B12,d32_B2,d32_B3,d32_B4,d32_B5,d32_B6,d32_B7,d32_B8,d32_B8A,d33_B11,d33_B12,d33_B2,d33_B3,d33_B4,d33_B5,d33_B6,d33_B7,d33_B8,d33_B8A,d34_B11,d34_B12,d34_B2,d34_B3,d34_B4,d34_B5,d34_B6,d34_B7,d34_B8,d34_B8A,d35_B11,d35_B12,d35_B2,d35_B3,d35_B4,d35_B5,d35_B6,d35_B7,d35_B8,d35_B8A,d3_B11,d3_B12,d3_B2,d3_B3,d3_B4,d3_B5,d3_B6,d3_B7,d3_B8,d3_B8A,d4_B11,d4_B12,d4_B2,d4_B3,d4_B4,d4_B5,d4_B6,d4_B7,d4_B8,d4_B8A,d5_B11,d5_B12,d5_B2,d5_B3,d5_B4,d5_B5,d5_B6,d5_B7,d5_B8,d5_B8A,d6_B11,d6_B12,d6_B2,d6_B3,d6_B4,d6_B5,d6_B6,d6_B7,d6_B8,d6_B8A,d7_B11,d7_B12,d7_B2,d7_B3,d7_B4,d7_B5,d7_B6,d7_B7,d7_B8,d7_B8A,d8_B11,d8_B12,d8_B2,d8_B3,d8_B4,d8_B5,d8_B6,d8_B7,d8_B8,d8_B8A,d9_B11,d9_B12,d9_B2,d9_B3,d9_B4,d9_B5,d9_B6,d9_B7,d9_B8,d9_B8A,.geo
0_0,76,2571.5,1866.5,602.0,775.0,808.5,1177.0,1622.0,1803.5,1999.0,2024.5,3155.0,2458.0,764.5,1005.0,1120.5,1554.5,2174.5,2369.5,2517.5,2589.0,3153.0,2327.0,787.0,991.0,1041.0,1510.0,2536.0,2867.0,3085.0,3090.0,2893.0,2034.0,536.0,833.0,819.0,1341.0,2536.0,2867.0,3085.0,3090.0,2893.0,2034.0,635.0,928.0,913.0,1412.0,2744.0,3102.0,3211.0,3349.0,2920.0,2066.0,600.0,901.0,927.0,1412.0,2620.0,3031.0,3212.0,3322.0,2875.0,1958.0,529.0,845.0,792.0,1342.0,2620.0,3031.0,3212.0,3322.0,2875.0,1947.0,480.0,804.0,764.0,1342.0,2697.0,3146.0,3407.0,3390.0,2834.0,1817.0,450.0,776.0,672.0,1244.0,2724.0,3235.0,3427.0,3620.0,3127.0,1986.0,576.0,878.0,905.0,1407.0,2724.0,3235.0,3427.0,3611.0,2909.0,1851.0,542.0,821.0,838.0,1314.0,2484.0,2987.0,3139.0,3324.0,2781.0,2144.0,568.0,765.0,915.0,1227.0,1558.0,1727.0,1949.0,1957.0,2337.0,1448.0,499.0,720.0,736.0,1183.0,2274.0,2741.0,2887.0,3022.0,2612.5,1663.0,484.0,743.5,800.0,1258.5,2306.0,2697.0,2869.5,2999.0,2829.0,1865.0,523.0,761.0,811.0,1295.0,2333.0,2723.0,2894.0,3046.0,2676.0,1770.0,531.0,740.0,767.0,1225.0,2198.0,2578.0,2782.0,2856.0,2494.0,1650.0,478.0,719.0,734.0,1163.0,2155.0,2542.0,2775.0,2778.0,2313.0,1523.0,478.0,674.0,713.0,1077.0,1931.0,2246.0,2467.0,2539.0,2427.0,1620.0,656.0,795.0,859.0,1159.0,1925.0,2217.0,2386.0,2480.0,2385.5,1628.0,1055.0,1201.0,1198.5,1468.5,1978.5,2201.5,2390.5,2440.0,2638.5,1846.5,431.5,686.5,781.5,1166.0,1854.0,2144.0,2382.5,2481.0,2564.0,1762.0,430.0,682.0,762.0,1160.0,1787.0,2047.0,2164.0,2402.0,2638.0,2011.5,480.0,692.5,844.0,1144.0,1482.5,1634.5,1853.0,1864.5,2308.0,1542.0,335.5,576.0,621.0,1019.5,1654.0,1857.5,1966.0,2114.5,2355.0,1564.0,315.0,571.0,598.0,1057.0,1602.0,1818.0,1961.0,2049.0,2793.0,2078.0,514.0,687.0,819.0,1075.0,1400.0,1523.0,1716.0,1834.0,2794.5,2087.5,471.5,695.5,852.5,1126.5,1413.5,1548.5,1749.5,1864.0,2563.0,1953.0,486.0,625.0,795.0,996.0,1286.0,1400.0,1624.0,1691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668.0,2037.0,613.5,818.0,971.5,1307.0,1586.0,1732.0,1896.0,1962.0,2858.0,2254.0,624.0,820.0,1026.0,1338.0,1632.0,1784.5,1949.5,1997.5,2989.0,2355.5,644.0,871.0,1094.5,1423.0,1706.5,1856.5,2062.0,2098.5,3343.0,2658.0,836.0,994.0,1286.0,1511.0,1700.0,1817.0,2037.0,2126.0,3386.5,2789.0,835.0,1010.0,1320.5,1541.5,1679.5,1802.5,2026.5,2093.0,3430.0,2920.0,899.0,1148.0,1469.0,1674.0,1831.0,1993.0,2155.0,2271.0,3156.5,2624.0,860.0,1103.5,1365.5,1606.0,1816.5,1982.5,2179.0,2221.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,76,3576.5,3257.0,2227.0,2289.5,2400.5,2652.0,2798.5,2932.0,3137.0,3061.5,3148.0,2472.5,682.0,1037.0,1129.0,1592.0,2948.5,3426.5,3614.5,3713.0,3010.0,2313.0,640.0,974.0,1068.5,1509.0,2932.0,3375.5,3618.5,3687.5,3073.0,2313.0,648.5,1015.0,1116.0,1535.0,2995.5,3469.5,3666.5,3796.5,3086.5,2339.5,767.5,1090.0,1189.5,1655.0,3054.0,3571.0,3784.0,3869.5,3117.0,2358.5,760.5,1097.0,1192.0,1663.0,3092.0,3615.5,3839.5,3934.0,3163.5,2385.0,769.0,1112.0,1215.0,1670.5,3115.5,3654.5,3843.0,3981.5,3175.5,2383.5,776.0,1119.5,1237.0,1661.5,3123.5,3664.5,3885.0,3965.5,3177.0,2377.5,755.0,1084.0,1216.0,1678.5,3097.0,3671.0,3830.0,3994.5,3205.5,2359.5,712.5,1052.5,1180.0,1654.0,3065.0,3667.0,3812.0,3967.5,3101.5,2205.5,670.5,1002.0,1092.0,1558.0,3050.0,3661.5,3777.0,3971.5,3274.5,3174.5,953.0,1158.5,1424.5,1672.0,1926.5,2102.0,2358.0,2374.5,3028.0,2205.5,661.0,976.0,1064.0,1532.0,3050.0,3673.0,3777.0,3984.5,2766.5,1932.0,560.5,883.0,947.5,1391.0,2860.5,3458.5,3616.0,3780.0,2730.0,1889.5,656.5,927.5,973.5,1384.5,2832.0,3440.0,3616.0,3782.5,2564.0,1758.0,548.5,832.5,906.5,1326.0,2718.0,3253.0,3490.5,3651.5,2543.5,1752.0,542.5,819.0,929.0,1338.0,2527.5,2984.5,3239.5,3340.0,2493.0,1766.5,585.5,833.5,943.0,1345.5,2387.5,2867.0,3045.5,3245.5,2493.0,1812.0,743.0,965.0,1066.0,1439.0,2337.5,2776.5,2972.0,3091.5,2492.0,1587.0,901.0,1133.0,1265.0,1711.5,2727.5,3270.5,3478.0,3637.0,1832.5,1003.5,348.5,644.0,673.5,1099.5,2436.0,2904.0,3159.5,3227.0,1705.0,1005.0,343.5,514.0,479.0,905.5,2193.0,2618.5,2716.5,2912.0,2749.0,2472.0,656.0,876.5,1147.5,1407.5,1649.5,1828.5,2046.0,2084.0,1757.5,1098.0,286.5,498.0,472.5,918.5,2114.5,2511.5,2572.5,2814.0,1659.5,1069.0,227.0,484.5,435.0,882.0,1865.5,2173.0,2309.0,2451.0,2136.0,1729.5,376.0,522.5,591.0,887.0,1304.5,1474.0,1675.5,1765.0,2197.0,1776.0,376.0,543.5,631.0,947.0,1339.0,1515.5,1715.0,1810.0,2103.0,1598.5,1429.5,1508.5,1539.5,1738.5,1870.0,1949.5,2097.0,2065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.5,2491.5,665.0,923.0,1078.5,1465.5,1738.5,1879.5,2056.5,2142.0,3160.5,2903.5,788.5,1074.0,1260.0,1710.0,2034.0,2195.0,2381.5,2458.5,3270.0,2918.0,959.5,1263.5,1493.0,1951.0,2302.5,2485.5,2713.5,2741.0,3336.5,2550.5,1427.0,1693.0,1860.0,2391.0,3105.0,3284.0,3539.5,3545.5,2948.0,2283.5,999.5,1264.0,1364.0,1869.0,2700.0,2940.5,3156.5,3191.0,2717.5,2054.5,580.0,923.0,939.0,1404.5,2563.0,2870.5,3038.5,3125.0,2803.5,2137.5,608.5,933.0,953.0,1435.0,2730.0,3131.0,3350.5,3398.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,76,3824.5,3748.0,1475.0,1677.0,1945.5,2084.0,2146.5,2251.0,2485.0,2418.5,4377.0,3881.0,2475.5,2616.0,2741.5,2954.5,3229.0,3399.5,3770.5,3538.5,4455.5,4037.5,2536.5,2683.5,2815.5,3025.5,3300.5,3467.5,3856.5,3613.0,3954.0,3945.0,979.0,1225.0,1563.0,1721.0,1729.0,1852.0,2055.0,2093.0,4006.0,3945.0,1036.0,1273.0,1607.0,1785.0,1842.0,1986.0,2178.0,2206.0,4025.0,4039.0,1038.0,1299.0,1667.0,1823.0,1884.0,2017.0,2217.0,2248.0,4060.0,4096.0,1056.0,1329.0,1676.0,1839.0,1884.0,2044.0,2217.0,2294.0,3997.0,4009.0,1048.0,1300.0,1657.0,1825.0,1903.0,2067.0,2229.0,2270.0,4005.0,4009.0,1054.0,1336.0,1657.0,1842.0,1943.0,2114.0,2229.0,2300.0,4019.0,4018.0,1067.0,1340.0,1679.0,1854.0,1967.0,2099.0,2226.0,2333.0,4019.0,4018.0,1067.0,1322.0,1679.0,1854.0,1943.0,2096.0,2244.0,2329.0,3944.0,3921.0,1538.0,1752.0,2029.0,2169.5,2229.0,2341.5,2582.0,2511.5,4060.0,3945.0,1030.5,1329.5,1686.5,1882.0,1964.0,2116.5,2226.5,2347.0,3957.5,3842.5,1063.5,1341.0,1698.5,1881.0,1971.5,2109.0,2244.0,2318.5,4039.0,3967.0,1079.0,1378.0,1748.0,1958.0,2040.0,2167.0,2299.0,2387.0,3984.0,4000.0,971.0,1231.0,1582.0,1765.0,1810.0,2024.0,2151.0,2239.0,3907.0,3922.0,939.0,1183.0,1517.0,1692.0,1789.0,1906.0,2111.0,2166.0,3781.0,3712.0,935.0,1178.0,1498.0,1654.0,1776.0,1896.0,2060.0,2149.0,3680.0,3545.0,1047.0,1285.0,1554.0,1752.0,1890.0,2054.0,2198.0,2282.0,3074.0,2808.0,1443.0,1527.0,1680.0,1879.0,2182.0,2333.0,2345.0,2452.0,3506.0,3376.0,827.0,1101.0,1424.0,1579.0,1665.0,1767.0,1986.0,2033.0,3563.0,3419.0,831.0,1077.0,1363.0,1539.0,1639.0,1807.0,1904.0,2000.0,3047.5,2906.5,702.0,944.0,1202.5,1330.5,1387.5,1513.5,1693.5,1683.5,3461.0,3268.0,764.0,992.5,1279.5,1491.5,1586.5,1717.5,1819.5,1927.5,3808.0,3631.0,931.0,1253.0,1544.0,1775.0,1899.0,2011.0,2180.0,2235.0,3648.0,3619.0,958.0,1199.0,1497.0,1678.0,1858.0,1979.0,2193.0,2201.0,3648.0,3619.0,958.0,1199.0,1497.0,1678.0,1858.0,1979.0,2193.0,2201.0,2589.0,2234.0,526.0,741.0,915.0,1131.0,1398.0,1512.0,1637.0,1633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823.0,3738.5,1053.0,1338.5,1658.5,1851.0,1886.5,2002.5,2193.5,2243.0,4078.5,4089.5,1118.5,1422.0,1797.5,1979.5,2004.0,2131.5,2348.0,2362.5,4092.0,4107.0,1166.0,1473.0,1853.0,2008.0,2077.0,2201.0,2465.0,2420.0,4120.0,4107.0,1179.0,1530.0,1910.0,2054.0,2170.0,2269.0,2589.0,2502.0,3989.0,3844.0,1125.0,1441.0,1741.0,2038.0,2421.0,2567.0,2796.0,2795.0,3982.0,3755.0,1105.5,1442.5,1733.0,2025.5,2426.5,2604.0,2823.0,2820.0,4094.0,3781.0,1143.0,1515.0,1835.0,2113.0,2403.0,2576.0,2768.0,2815.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,76,3488.0,2890.5,1814.0,1868.0,2042.5,2263.5,2386.5,2531.0,2744.0,2710.5,2702.0,2146.0,506.0,736.0,875.0,1211.0,1551.0,1727.0,1881.0,1931.0,1642.0,1057.0,911.0,884.0,758.5,1066.5,1958.0,2236.0,2649.0,2371.0,1948.0,1170.0,325.0,492.0,472.0,853.0,2162.0,2621.0,2685.0,2801.0,2250.0,1495.0,375.0,622.0,568.0,1009.0,2518.0,3080.0,3306.0,3302.0,2494.0,1684.0,400.0,713.0,719.0,1129.0,2699.0,3312.0,3490.0,3559.0,2594.0,1723.0,397.0,739.0,727.0,1129.0,2720.0,3330.0,3463.0,3617.0,1825.0,1120.0,264.0,468.0,443.0,847.0,2249.0,2833.0,2931.0,3008.0,2015.0,1202.0,264.0,468.0,443.0,847.0,2307.0,2833.0,2935.0,3099.0,2142.0,1275.0,300.0,471.0,400.0,785.0,2166.0,2798.0,2877.0,3037.0,2142.0,1275.0,300.0,471.0,400.0,785.0,2166.0,2798.0,2877.0,3037.0,3435.0,2616.0,651.0,871.0,1119.0,1464.0,1715.0,1881.0,2095.0,2237.0,1537.0,767.0,227.0,395.0,298.0,646.0,1957.0,2576.0,2638.0,2743.0,1961.0,1154.5,238.0,438.0,372.5,737.5,2034.0,2604.0,2735.0,2900.5,2291.0,1416.0,338.0,525.0,472.0,846.0,2175.0,2800.0,2948.0,3111.0,2053.0,1220.0,344.0,512.0,473.0,806.0,2020.0,2543.0,2721.0,2844.0,2044.0,1276.0,333.0,497.0,459.0,763.0,1813.0,2301.0,2476.0,2661.0,1964.0,1193.0,309.0,460.0,427.0,758.0,1813.0,2277.0,2476.0,2570.0,1388.0,749.5,399.0,525.5,474.5,763.5,1715.5,2145.0,2253.5,2337.0,1849.0,1122.0,992.0,1120.0,1000.0,1305.0,2006.0,2325.0,2486.0,2554.0,1502.5,814.0,196.5,368.0,305.0,641.0,1853.5,2286.5,2488.0,2549.0,1538.0,810.0,229.0,384.0,296.0,652.0,1862.0,2330.0,2424.0,2584.0,3057.0,2337.5,537.0,746.5,980.0,1259.0,1569.0,1730.0,1986.0,2025.5,1465.0,794.0,175.0,352.5,268.0,650.0,1833.0,2246.0,2378.0,2548.0,1563.0,851.0,134.0,361.0,284.0,709.0,1869.0,2254.0,2421.0,2577.0,1965.0,1175.0,325.0,503.0,455.0,860.0,1551.0,1857.0,2061.0,2160.0,1965.0,1175.0,325.0,503.0,455.0,860.0,1551.0,1857.0,2061.0,2160.0,2429.0,1713.0,352.0,514.0,764.0,982.0,1130.0,1260.0,1451.0,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094.5,2398.5,632.5,847.5,1006.5,1323.5,1687.5,1889.5,2041.0,2123.0,3247.0,2595.0,608.5,841.5,1025.5,1347.5,1699.0,1894.0,2065.5,2151.5,2698.0,2484.0,480.0,660.0,902.0,1032.0,1161.0,1277.0,1496.0,1498.0,2610.5,2350.5,550.0,699.5,923.5,1048.5,1177.5,1301.5,1477.5,1494.5,2942.5,2667.5,709.0,874.5,1125.5,1279.0,1402.0,1547.5,1715.5,1745.0,3362.0,3058.0,826.0,1035.0,1306.0,1493.0,1610.0,1773.0,1972.0,2008.0,3432.0,3145.5,844.5,1086.0,1374.5,1534.0,1697.5,1901.5,2094.5,2107.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,76,2033.0,1707.5,549.0,796.5,854.0,1165.5,1285.5,1346.0,1447.5,1430.0,1311.5,701.5,311.5,516.0,369.0,803.5,2513.5,3412.0,3434.0,3497.0,1289.0,692.0,352.0,564.5,394.0,850.0,2473.5,3340.0,3410.5,3460.5,1505.0,812.0,419.0,761.5,556.0,1203.5,2875.0,3670.0,3689.5,3824.0,1990.5,1214.0,796.0,1200.5,1182.5,1906.5,2876.5,3522.0,3633.0,3789.5,4165.5,3204.0,898.5,1187.0,1619.5,1901.0,2008.0,2250.0,2452.5,2645.5,4133.5,3849.5,1084.0,1531.5,2029.5,2275.5,2371.5,2537.5,2641.5,2742.0,3893.0,3689.0,989.0,1339.0,1836.5,2067.0,2141.5,2331.5,2475.5,2540.5,3919.5,3711.0,1065.0,1450.5,1900.5,2123.5,2194.5,2341.0,2435.5,2542.5,3896.0,3649.5,1080.5,1469.5,1926.0,2171.5,2254.0,2384.5,2497.0,2611.5,3676.5,3166.0,880.0,1300.5,1550.5,1912.5,2472.5,2717.0,2790.0,2876.5,3331.0,2806.5,1122.5,1532.5,1549.5,2124.5,2421.5,2531.0,2606.0,2613.0,3081.0,2246.0,462.0,842.5,782.5,1268.0,3082.5,3846.5,3803.0,3958.0,2785.0,1516.0,299.5,787.0,396.0,1131.5,4232.5,5481.5,5481.0,5482.5,2785.0,1317.0,470.5,879.5,503.0,1171.5,4339.5,5799.0,5907.5,5991.0,2581.0,1237.5,361.5,732.5,359.5,959.5,4330.0,6131.5,6395.0,6441.0,2436.0,1155.5,306.0,673.5,333.0,909.5,4114.5,5823.5,6117.5,6113.5,2421.0,1193.0,343.0,665.0,362.0,873.5,3795.5,5633.0,5866.0,5938.0,2409.5,1198.5,520.5,790.0,570.5,1019.0,3540.0,5236.0,5521.5,5631.0,2573.0,1466.0,1665.5,1802.5,1573.5,1827.0,3569.0,5197.5,5421.0,5293.0,2100.5,1149.5,366.5,604.5,499.5,912.0,2759.0,3937.0,4320.0,4356.0,2047.0,1142.0,349.5,613.5,491.0,912.0,2632.0,3782.5,3965.5,4109.0,2885.0,2380.5,814.5,1229.5,1268.0,1779.0,2144.5,2241.5,2384.5,2379.5,1920.0,997.0,334.5,580.0,446.5,886.5,2573.0,3610.5,3713.5,3981.5,1863.5,1073.0,271.5,536.5,494.0,856.5,2326.0,3127.5,3368.5,3477.0,2938.0,2850.0,662.0,877.0,1168.0,1326.5,1426.0,1572.0,1669.0,1719.0,2829.0,2687.0,660.0,900.5,1168.0,1334.5,1446.0,1567.0,1681.5,1716.5,3196.0,2546.5,2971.0,2915.5,2874.5,3174.5,3411.5,3473.5,3592.0,3561.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.5,1540.0,559.5,925.5,759.5,1363.5,2339.0,2562.5,2635.5,2700.5,1868.5,1160.5,377.5,724.5,491.5,1128.5,2650.5,3044.0,3101.0,3128.5,1494.5,769.5,249.0,585.5,305.0,955.5,2885.5,3410.5,3554.0,3503.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.5,627.0,213.5,506.0,232.0,867.0,3189.5,4143.5,4259.0,4312.5,1459.0,735.0,251.0,580.5,318.5,953.0,3295.0,4257.0,4376.0,4404.5,1572.0,809.0,324.0,628.0,388.0,1015.5,3222.0,4133.0,4302.0,4383.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,76,3967.0,3340.0,2341.0,2350.0,2507.0,2687.0,2802.5,2923.5,3136.0,3108.5,2255.0,1591.5,556.0,780.0,804.0,1219.5,1743.5,1928.0,2055.0,2081.5,2155.0,1505.0,479.0,723.0,684.5,1165.0,1953.5,2179.0,2309.0,2324.5,2172.5,1374.0,360.0,586.5,519.5,958.0,2350.5,2811.5,2972.0,2965.5,2172.5,1374.0,409.0,631.0,521.5,970.5,2565.5,3035.0,3205.0,3178.0,1839.0,1025.0,333.5,574.0,409.0,886.5,2565.5,3035.0,3244.0,3199.0,1950.0,1099.5,374.5,612.0,433.0,908.0,2715.0,3293.5,3500.5,3501.5,2545.5,1572.0,504.5,772.0,698.5,1189.0,2685.0,3217.0,3455.5,3480.0,2284.5,1318.0,378.5,643.5,559.5,1060.0,2684.0,3269.0,3424.0,3500.0,2289.0,1347.0,396.0,664.0,648.0,1170.0,2584.0,3046.0,3265.5,3390.0,2094.0,1150.5,311.0,608.5,523.5,1047.0,2594.0,3073.5,3233.5,3320.5,3711.5,3390.5,877.0,1106.0,1367.0,1603.0,1800.5,1976.0,2219.0,2254.0,2229.0,1284.5,347.5,612.5,510.5,1031.5,2529.5,3055.5,3173.5,3355.0,2125.0,1283.0,358.5,594.5,583.0,1052.0,2092.0,2473.0,2618.5,2734.5,1895.0,1053.0,373.5,611.0,547.5,999.5,2130.5,2521.0,2618.5,2713.5,1640.5,931.5,295.0,499.5,410.0,836.0,2067.5,2450.5,2585.5,2690.5,1763.5,1029.0,309.5,542.5,491.0,919.5,2021.0,2385.0,2539.5,2626.0,2023.0,1282.0,369.5,589.5,550.5,959.0,2014.5,2376.5,2547.0,2674.0,2491.5,1666.0,623.0,832.5,918.5,1246.0,1901.0,2157.0,2328.0,2458.0,2468.0,1605.0,638.5,846.0,970.0,1269.0,1848.0,2096.0,2265.0,2376.0,1993.0,1248.0,298.5,532.5,607.5,943.5,1613.0,1845.0,2022.5,2082.0,1974.5,1186.0,355.0,480.5,562.0,891.0,1489.0,1723.5,1881.0,2019.5,3066.0,2540.0,624.0,852.5,1089.5,1340.5,1531.0,1693.0,1902.5,1957.5,2163.5,1362.5,333.5,503.0,535.5,947.5,1521.0,1752.5,1881.0,2047.0,1865.0,1108.0,206.0,446.0,419.0,840.0,1438.0,1611.0,1824.5,1942.5,2176.5,1465.0,404.0,610.0,552.5,981.5,1592.0,1780.0,1963.0,2049.0,2293.5,1555.5,412.5,661.0,632.5,1065.0,1632.0,1800.0,1988.5,2101.0,3122.0,2328.0,2879.0,2833.5,2804.0,3061.5,3168.0,3185.0,3413.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2436.5,660.0,933.5,1076.5,1422.0,1636.5,1800.0,1951.5,2027.0,3551.0,3026.0,779.0,1087.5,1268.5,1646.5,1889.5,2049.5,2242.0,2295.5,3719.5,3191.0,867.0,1160.0,1358.0,1735.5,1992.5,2149.0,2394.0,2415.5,2657.0,2148.0,790.0,968.0,1132.5,1364.5,1591.5,1726.0,1954.0,1938.0,2610.0,1726.0,735.0,1141.5,1305.0,1579.5,1843.0,1795.0,2087.0,1870.5,3685.0,3212.5,960.5,1206.5,1404.0,1713.5,1982.0,2136.0,2349.0,2414.5,3339.5,2841.0,920.5,1165.5,1367.5,1649.5,1887.0,2083.0,2284.0,2324.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
