system:index,cropland,d0_B11,d0_B12,d0_B2,d0_B3,d0_B4,d0_B5,d0_B6,d0_B7,d0_B8,d0_B8A,d10_B11,d10_B12,d10_B2,d10_B3,d10_B4,d10_B5,d10_B6,d10_B7,d10_B8,d10_B8A,d11_B11,d11_B12,d11_B2,d11_B3,d11_B4,d11_B5,d11_B6,d11_B7,d11_B8,d11_B8A,d12_B11,d12_B12,d12_B2,d12_B3,d12_B4,d12_B5,d12_B6,d12_B7,d12_B8,d12_B8A,d13_B11,d13_B12,d13_B2,d13_B3,d13_B4,d13_B5,d13_B6,d13_B7,d13_B8,d13_B8A,d14_B11,d14_B12,d14_B2,d14_B3,d14_B4,d14_B5,d14_B6,d14_B7,d14_B8,d14_B8A,d15_B11,d15_B12,d15_B2,d15_B3,d15_B4,d15_B5,d15_B6,d15_B7,d15_B8,d15_B8A,d16_B11,d16_B12,d16_B2,d16_B3,d16_B4,d16_B5,d16_B6,d16_B7,d16_B8,d16_B8A,d17_B11,d17_B12,d17_B2,d17_B3,d17_B4,d17_B5,d17_B6,d17_B7,d17_B8,d17_B8A,d18_B11,d18_B12,d18_B2,d18_B3,d18_B4,d18_B5,d18_B6,d18_B7,d18_B8,d18_B8A,d19_B11,d19_B12,d19_B2,d19_B3,d19_B4,d19_B5,d19_B6,d19_B7,d19_B8,d19_B8A,d1_B11,d1_B12,d1_B2,d1_B3,d1_B4,d1_B5,d1_B6,d1_B7,d1_B8,d1_B8A,d20_B11,d20_B12,d20_B2,d20_B3,d20_B4,d20_B5,d20_B6,d20_B7,d20_B8,d20_B8A,d21_B11,d21_B12,d21_B2,d21_B3,d21_B4,d21_B5,d21_B6,d21_B7,d21_B8,d21_B8A,d22_B11,d22_B12,d22_B2,d22_B3,d22_B4,d22_B5,d22_B6,d22_B7,d22_B8,d22_B8A,d23_B11,d23_B12,d23_B2,d23_B3,d23_B4,d23_B5,d23_B6,d23_B7,d23_B8,d23_B8A,d24_B11,d24_B12,d24_B2,d24_B3,d24_B4,d24_B5,d24_B6,d24_B7,d24_B8,d24_B8A,d25_B11,d25_B12,d25_B2,d25_B3,d25_B4,d25_B5,d25_B6,d25_B7,d25_B8,d25_B8A,d26_B11,d26_B12,d26_B2,d26_B3,d26_B4,d26_B5,d26_B6,d26_B7,d26_B8,d26_B8A,d27_B11,d27_B12,d27_B2,d27_B3,d27_B4,d27_B5,d27_B6,d27_B7,d27_B8,d27_B8A,d28_B11,d28_B12,d28_B2,d28_B3,d28_B4,d28_B5,d28_B6,d28_B7,d28_B8,d28_B8A,d29_B11,d29_B12,d29_B2,d29_B3,d29_B4,d29_B5,d29_B6,d29_B7,d29_B8,d29_B8A,d2_B11,d2_B12,d2_B2,d2_B3,d2_B4,d2_B5,d2_B6,d2_B7,d2_B8,d2_B8A,d30_B11,d30_B12,d30_B2,d30_B3,d30_B4,d30_B5,d30_B6,d30_B7,d30_B8,d30_B8A,d31_B11,d31_B12,d31_B2,d31_B3,d31_B4,d31_B5,d31_B6,d31_B7,d31_B8,d31_B8A,d32_B11,d32_B12,d32_B2,d32_B3,d32_B4,d32_B5,d32_B6,d32_B7,d32_B8,d32_B8A,d33_B11,d33_B12,d33_B2,d33_B3,d33_B4,d33_B5,d33_B6,d33_B7,d33_B8,d33_B8A,d34_B11,d34_B12,d34_B2,d34_B3,d34_B4,d34_B5,d34_B6,d34_B7,d34_B8,d34_B8A,d35_B11,d35_B12,d35_B2,d35_B3,d35_B4,d35_B5,d35_B6,d35_B7,d35_B8,d35_B8A,d3_B11,d3_B12,d3_B2,d3_B3,d3_B4,d3_B5,d3_B6,d3_B7,d3_B8,d3_B8A,d4_B11,d4_B12,d4_B2,d4_B3,d4_B4,d4_B5,d4_B6,d4_B7,d4_B8,d4_B8A,d5_B11,d5_B12,d5_B2,d5_B3,d5_B4,d5_B5,d5_B6,d5_B7,d5_B8,d5_B8A,d6_B11,d6_B12,d6_B2,d6_B3,d6_B4,d6_B5,d6_B6,d6_B7,d6_B8,d6_B8A,d7_B11,d7_B12,d7_B2,d7_B3,d7_B4,d7_B5,d7_B6,d7_B7,d7_B8,d7_B8A,d8_B11,d8_B12,d8_B2,d8_B3,d8_B4,d8_B5,d8_B6,d8_B7,d8_B8,d8_B8A,d9_B11,d9_B12,d9_B2,d9_B3,d9_B4,d9_B5,d9_B6,d9_B7,d9_B8,d9_B8A,.geo
35,3,1827.5,1530.5,369.5,507.5,703.5,805.5,890.0,926.0,1036.5,1075.0,2549.5,2329.5,752.0,928.5,1165.5,1298.0,1348.5,1456.0,1597.0,1595.5,2734.5,2516.5,922.0,1095.0,1330.0,1466.0,1493.0,1587.5,1712.5,1745.5,2779.0,2624.0,919.5,1129.5,1368.0,1503.0,1535.0,1638.5,1735.5,1768.0,295.0,282.0,525.5,613.0,647.5,704.0,490.5,542.0,487.5,442.0,155.5,128.5,300.5,473.0,446.5,590.0,507.0,575.0,546.5,483.5,304.5,201.5,277.5,438.5,361.5,605.0,676.0,743.5,738.5,671.0,628.0,374.5,270.0,454.5,299.5,677.0,1145.5,1318.0,1253.5,1181.5,1007.5,523.0,226.5,396.5,236.0,626.0,1729.0,2147.5,2099.0,2103.0,1096.0,498.5,170.0,311.0,194.5,512.0,2051.0,2997.5,3177.0,3151.5,1129.0,516.0,162.0,301.5,148.0,495.5,2107.0,3210.5,3310.5,3361.0,2070.0,1815.0,534.0,672.5,848.0,956.5,1008.0,1084.0,1229.0,1228.5,1022.0,476.5,178.0,277.5,136.5,412.5,1879.5,2997.0,3105.5,3135.5,1298.0,556.5,1198.0,1292.0,1012.5,1377.5,2887.5,3956.5,4104.0,4122.0,1489.0,697.0,1127.5,1355.0,969.0,1656.0,3285.0,4209.5,4283.5,4463.5,1491.0,701.5,740.5,1118.5,719.5,1613.0,3495.0,4421.5,4631.0,4626.5,1533.0,794.5,435.5,961.5,698.5,1674.0,3468.0,4204.5,4463.5,4408.0,1672.5,887.0,520.5,1028.5,867.5,1824.0,3349.5,3880.0,4136.5,4212.0,1845.0,992.0,504.5,1060.5,970.5,2000.5,3332.0,3828.5,4143.5,4158.5,2010.5,1125.5,617.5,1183.0,1171.5,2187.5,3273.5,3703.0,4001.0,4083.0,3584.0,2396.5,1039.5,1589.0,2009.5,2807.0,3349.5,3686.0,4065.0,4081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054.0,2206.5,841.5,1127.0,1522.5,1774.5,1900.5,2030.0,2253.5,2238.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814.0,2894.0,939.5,1225.5,1652.0,1900.5,2074.5,2281.0,2589.5,2541.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.0,1688.0,411.5,573.0,717.5,888.5,981.0,1090.5,1209.0,1232.0,2214.0,1841.0,515.0,703.0,791.0,1006.0,1317.0,1461.0,1555.0,1600.0,2213.5,1821.5,564.5,738.5,822.0,1052.0,1466.0,1638.5,1749.0,1770.0,3004.0,2513.0,2189.5,2271.5,2302.0,2580.5,3052.5,3228.5,3299.0,3274.5,2011.0,1591.5,483.0,709.0,718.0,1063.5,1715.5,1923.0,2046.0,2047.0,2408.5,2099.0,648.5,833.5,1044.5,1204.5,1265.5,1394.0,1500.0,1531.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,69,2715.0,2290.0,637.5,791.0,1097.0,1242.0,1330.0,1503.0,1702.5,1735.5,3575.5,3023.5,945.0,1325.0,1560.5,1945.5,2430.0,2636.0,2781.5,2832.0,3425.5,2898.0,856.5,1210.5,1392.5,1820.0,2393.5,2624.0,2777.0,2833.5,3266.0,2602.0,713.0,1088.0,1196.0,1680.0,2544.0,2793.0,2902.0,3012.0,3036.0,2286.0,653.0,1063.0,1041.0,1689.0,2953.0,3271.0,3357.0,3466.0,2878.0,2014.0,526.0,979.0,847.0,1613.0,3361.0,3782.0,3938.0,3988.0,2748.0,1806.0,508.0,972.0,766.0,1642.0,3456.0,4001.0,4082.0,4218.0,2637.0,1742.0,508.0,953.0,766.0,1664.0,3554.0,4060.0,4237.0,4344.0,2591.0,1589.0,457.0,922.0,649.0,1605.0,3571.0,4216.0,4382.0,4478.0,2543.0,1580.0,457.0,871.0,641.0,1489.0,3571.0,4216.0,4365.0,4434.0,2488.0,1514.0,409.0,800.0,610.0,1403.0,3442.0,4164.0,4256.0,4404.0,2909.0,2547.0,771.0,907.0,1216.0,1367.0,1446.0,1579.0,1798.0,1824.0,2469.5,1521.5,408.5,830.5,631.5,1422.5,3503.5,4235.0,4293.0,4460.0,2391.0,1441.5,411.0,793.0,602.5,1359.5,3342.0,4022.0,4121.5,4273.5,2422.0,1472.0,462.0,822.0,667.0,1389.0,3231.0,3940.0,4057.0,4217.0,2194.0,1313.0,579.0,843.0,707.0,1339.0,3050.0,3558.0,3772.0,3859.0,2063.0,1241.0,502.0,779.0,665.0,1288.0,2810.0,3362.0,3536.0,3638.0,1981.0,1168.0,502.0,748.0,660.0,1228.0,2636.0,3120.0,3280.0,3410.0,1914.0,1126.5,1648.0,1751.5,1569.0,1949.0,2802.0,3135.0,3306.0,3341.5,1748.0,1051.0,882.0,1038.0,911.0,1326.0,2262.0,2598.0,2790.0,2835.0,1662.0,955.0,324.0,576.0,522.0,1039.0,2116.0,2495.0,2757.0,2806.0,1616.0,879.0,266.0,511.0,431.5,1039.0,2064.0,2450.5,2621.5,2820.0,2265.0,1822.0,675.0,755.0,963.0,1064.0,1116.0,1233.0,1438.0,1454.0,1564.0,849.0,224.0,455.0,385.5,975.5,1924.5,2288.5,2451.5,2653.5,1625.0,977.0,252.0,490.0,462.0,969.0,1635.0,1839.0,2013.0,2118.0,1949.0,1351.0,365.0,505.0,659.0,1049.0,1373.0,1593.0,1829.0,1897.0,1642.0,1229.5,258.5,397.5,594.0,884.5,1106.0,1305.0,1380.0,1547.5,1657.5,1275.5,198.0,355.5,600.0,818.0,950.0,1123.5,1168.0,1346.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3205.0,2795.0,868.0,1086.0,1389.0,1545.0,1655.0,1813.0,1911.0,2029.0,3331.0,2999.5,863.5,1093.0,1402.5,1579.5,1665.0,1824.5,1957.0,2050.0,3392.0,3027.0,870.0,1137.0,1479.0,1635.0,1738.0,1908.0,2070.0,2116.0,3494.0,3167.0,870.0,1137.0,1507.0,1665.0,1787.0,1936.0,2192.0,2169.0,3586.5,3125.5,964.0,1256.5,1604.5,1805.0,1970.0,2114.0,2298.0,2349.5,3642.0,3244.0,976.0,1259.0,1630.0,1825.0,1975.0,2106.0,2306.0,2377.0,3748.0,3295.5,1012.5,1339.5,1689.5,1943.5,2151.0,2314.5,2502.5,2558.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,204,6639.0,6104.5,4929.0,4921.0,5136.5,5311.5,5243.0,5320.0,5844.0,5456.0,3402.0,2370.5,765.0,1092.5,1178.0,1686.5,2905.0,3291.0,3580.0,3616.5,2966.0,2054.0,691.0,951.5,1021.5,1477.0,2865.0,3396.5,3696.0,3738.0,2964.5,2052.5,689.5,983.5,1083.0,1531.0,2913.0,3486.5,3805.0,3825.5,2717.5,1939.5,739.0,1012.5,1101.0,1522.5,2777.0,3291.0,3720.0,3637.5,3028.0,2090.0,786.0,1076.5,1206.5,1630.0,2973.0,3531.0,3829.5,3894.5,3086.0,2136.0,817.0,1100.5,1245.0,1692.0,2983.0,3543.5,3905.0,3923.0,3235.0,2354.5,888.0,1176.0,1365.0,1790.0,2953.5,3513.0,3867.0,3897.5,3223.0,2301.0,829.5,1156.0,1336.5,1778.5,2922.0,3509.0,3783.5,3897.5,3144.5,2237.5,784.5,1084.0,1263.5,1695.5,2865.0,3485.5,3695.0,3894.5,3073.0,2189.5,734.5,1059.0,1228.5,1634.5,2852.5,3452.0,3672.5,3855.5,3106.0,2749.5,665.0,790.0,985.0,1152.0,1299.5,1436.5,1629.0,1726.5,2998.0,2187.5,725.5,1040.5,1223.5,1606.5,2782.5,3407.0,3638.0,3799.0,2882.5,2023.5,667.5,955.0,1134.0,1535.5,2741.0,3270.5,3535.0,3667.5,2810.0,1933.0,713.0,991.0,1160.0,1549.5,2650.5,3167.5,3436.5,3583.5,2633.0,1898.5,754.5,957.0,1120.5,1448.0,2379.5,2799.5,3035.5,3175.0,2552.0,1854.5,669.5,885.5,1062.0,1374.0,2242.5,2628.5,2905.0,2952.0,2523.5,1777.5,617.0,840.5,1030.0,1339.5,2075.5,2473.0,2769.5,2821.5,2565.5,1877.5,685.0,902.5,1081.5,1364.0,2114.5,2508.0,2764.0,2835.5,2574.5,1828.5,808.0,1008.5,1207.5,1502.0,2130.0,2521.0,2791.0,2835.5,2472.5,1789.0,539.5,745.0,960.5,1275.0,1927.5,2268.0,2591.0,2636.0,1312.0,830.5,306.5,376.0,445.5,707.5,1063.0,1283.0,1440.0,1561.0,3071.5,2679.5,574.0,721.5,967.0,1133.5,1301.5,1453.5,1692.5,1741.0,2606.0,1727.0,462.0,628.5,817.5,1237.5,1583.0,1815.5,2125.0,2231.5,3571.5,2763.5,1945.5,2004.0,2140.5,2506.5,2640.5,2803.5,3056.5,3142.0,2838.5,2336.0,562.5,670.5,858.5,1049.5,1209.5,1369.0,1592.5,1674.0,2870.5,2400.0,579.5,670.5,866.5,1078.5,1222.0,1369.0,1570.0,1668.5,3381.5,2556.0,1170.0,1279.0,1453.5,1748.0,2047.5,2220.5,2353.0,2490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.5,2773.0,656.5,850.5,1141.0,1357.5,1506.0,1703.0,1909.0,1972.0,2418.5,2014.5,717.0,785.0,964.5,1126.0,1239.0,1397.5,1531.5,1574.0,2640.5,1999.0,806.0,911.5,1133.5,1308.0,1460.0,1600.5,1811.0,1821.5,3565.5,2642.5,759.5,951.0,1249.0,1553.5,1861.5,2074.5,2377.5,2442.0,3700.5,2788.0,864.0,1075.0,1348.0,1661.0,2029.5,2265.0,2544.5,2609.0,4034.0,3092.0,1007.0,1266.5,1597.5,1864.5,2190.0,2450.5,2749.5,2789.0,4335.5,3450.0,1024.0,1300.5,1664.0,1966.0,2223.5,2461.0,2815.0,2860.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,69,2776.5,1919.0,538.0,779.5,1408.5,1740.5,2002.0,2298.5,2620.0,2761.0,3097.5,2497.0,576.5,943.0,1106.0,1542.0,2446.0,2766.0,2932.5,2990.0,3106.0,2452.5,577.5,956.5,1055.5,1562.0,2742.5,3175.0,3322.0,3359.0,3208.0,2455.0,594.0,983.5,1079.5,1604.0,2878.0,3332.0,3470.0,3567.0,3199.0,2436.5,598.0,997.5,1110.5,1642.5,2945.0,3411.5,3526.0,3663.5,3241.5,2459.5,616.5,1009.0,1156.5,1655.0,2947.5,3490.0,3620.0,3720.5,3354.0,2640.0,644.5,1024.5,1202.0,1658.0,2992.0,3516.0,3644.0,3791.0,3260.0,2474.0,607.0,1004.0,1121.0,1670.5,3071.0,3629.0,3787.0,3882.0,3118.5,2386.0,545.0,982.5,1039.0,1621.0,3157.0,3752.5,3824.5,3979.5,3078.0,2349.0,553.5,971.5,1031.5,1626.0,3181.5,3807.5,3856.0,4034.5,2953.5,2231.0,549.5,963.0,988.5,1556.0,3166.5,3829.0,3858.0,4035.5,3345.5,2530.5,681.5,943.0,1543.0,1873.5,2054.0,2323.5,2535.5,2768.5,2953.5,2231.0,555.5,966.0,970.0,1538.5,3160.5,3828.0,3924.0,4046.0,2699.5,1920.0,502.5,874.5,878.5,1454.5,3104.5,3751.0,3804.0,4026.5,2669.5,1901.5,688.0,982.5,977.5,1480.0,3048.0,3696.0,3763.5,3973.5,2631.0,1869.0,874.5,1151.5,1161.0,1618.5,2988.0,3572.0,3692.0,3844.0,2527.5,1743.0,684.0,980.0,1028.5,1511.0,2889.5,3431.0,3614.5,3727.0,2360.0,1589.5,656.0,927.5,964.5,1391.5,2649.0,3200.5,3352.5,3490.5,2303.5,1577.0,2556.5,2708.0,2526.5,2762.5,3311.0,3648.0,3763.5,3825.0,3306.5,2840.0,2404.5,2543.5,2592.0,2882.0,3547.0,3870.5,3894.0,4038.5,1681.0,1044.5,402.0,656.0,599.0,1109.5,2320.0,2755.5,2920.0,3040.5,1876.0,1253.0,2403.0,2409.5,2247.5,2603.0,3238.5,3507.0,3514.0,3645.5,5332.5,4734.0,3859.0,3890.0,4239.5,4562.0,4565.5,4671.0,4981.5,4899.5,1732.0,1209.0,2438.0,2445.5,2316.0,2650.5,3234.0,3506.5,3495.0,3603.5,2651.5,2194.5,2505.0,2586.0,2571.0,2933.5,3394.5,3612.0,3569.0,3745.5,2484.5,1951.0,1530.5,1695.0,1684.0,2134.0,2783.5,3027.0,3091.5,3244.0,1450.0,770.5,375.5,619.5,500.0,1102.0,2095.5,2396.0,2627.0,2704.0,1365.5,760.0,92.5,467.5,456.5,1302.0,1933.5,2137.5,2393.0,2521.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3354.5,2671.5,528.0,718.5,1116.5,1340.0,1551.0,1740.0,2020.0,2186.5,3608.0,2856.5,576.0,750.5,1114.5,1309.0,1508.5,1741.0,2021.0,2163.5,3525.5,2891.5,598.0,819.5,1198.0,1389.0,1557.5,1844.5,2102.0,2188.5,3356.0,2891.5,578.5,824.5,1247.0,1389.5,1497.0,1688.5,1999.5,1992.0,3539.5,3023.0,682.5,956.0,1406.5,1611.5,1766.5,1954.0,2167.5,2302.0,3752.0,3192.0,812.5,1137.5,1618.5,1824.5,1986.0,2165.5,2379.5,2447.0,3548.5,3013.5,709.0,1030.0,1413.5,1713.5,1993.5,2155.0,2373.5,2463.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,75,2442.0,1975.0,563.0,832.0,1183.0,1396.0,1502.0,1583.0,1703.0,1725.0,3690.0,3345.5,934.5,1430.5,1941.5,2176.0,2375.5,2505.5,2695.5,2623.0,3470.0,3134.0,870.0,1347.0,1817.0,2047.0,2301.0,2414.0,2556.0,2551.0,3690.5,3270.0,961.5,1451.5,1926.0,2193.5,2504.0,2687.0,2812.5,2792.5,3411.0,2946.5,886.0,1346.0,1765.5,2037.0,2393.0,2572.5,2674.0,2680.5,3608.0,3053.5,922.5,1454.0,1886.0,2202.5,2637.5,2826.0,2898.0,2938.5,3469.5,2920.0,928.5,1393.0,1780.0,2087.5,2614.0,2856.5,2948.5,2969.0,3417.0,2803.0,874.5,1352.0,1735.0,2118.0,2726.0,2995.5,3179.5,3144.5,3495.0,2868.0,901.0,1382.5,1678.5,2123.5,2887.5,3193.5,3258.5,3347.0,3217.0,2498.0,808.0,1226.0,1500.0,1905.0,2744.0,3084.0,3179.0,3242.0,3274.0,2537.0,855.5,1261.0,1638.0,2042.5,2647.0,2943.0,3083.5,3161.0,3525.5,3253.0,844.5,1271.0,1734.0,1965.0,2087.5,2192.5,2386.0,2372.0,3677.0,2825.5,844.0,1346.0,1789.5,2237.0,2871.0,3170.5,3308.0,3434.0,3490.0,2613.0,860.0,1316.0,1713.0,2128.5,2746.0,3067.0,3194.0,3269.0,2990.0,2236.0,995.0,1218.0,1353.0,1751.0,2561.0,2873.0,2944.0,3090.0,3487.0,2588.5,1102.5,1414.5,1654.5,2062.5,2714.5,3049.5,3171.0,3269.0,2906.0,2177.0,819.0,1100.0,1439.0,1785.0,2340.0,2640.0,2770.0,2842.0,2718.0,2055.0,643.0,953.0,1180.0,1552.0,2223.0,2494.0,2549.0,2680.0,2886.0,2263.0,618.5,969.5,1241.0,1575.5,2258.0,2548.0,2707.5,2746.5,2690.0,2049.0,542.0,905.0,1157.0,1508.0,2097.0,2382.0,2557.0,2592.0,2737.0,2128.5,559.5,895.0,1176.0,1495.5,2115.5,2379.0,2611.5,2603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2321.0,1938.0,1910.0,1837.0,1842.0,1952.0,2025.0,2059.0,2307.0,2135.0,2552.0,2120.0,663.0,928.0,1136.0,1499.0,1945.0,2178.0,2276.0,2439.0,2017.0,1575.0,488.0,636.0,772.0,1073.0,1371.0,1501.0,1610.0,1661.0,2623.0,2305.0,513.0,748.0,1012.0,1317.0,1544.0,1715.0,1878.0,1870.0,2675.0,2333.0,590.0,885.0,1179.0,1482.0,1643.0,1795.0,1868.0,1903.0,2597.0,2334.0,501.0,747.0,1108.0,1317.0,1493.0,1630.0,1760.0,1736.0,2114.0,1621.0,496.0,699.0,979.0,1275.0,1464.0,1689.0,1585.0,1954.0,3993.0,3702.0,992.0,1534.0,2110.0,2332.0,2503.0,2604.0,2867.0,2777.0,3190.0,2668.5,763.5,1154.0,1662.0,1951.0,2035.0,2193.5,2388.0,2379.5,3116.0,2849.0,588.0,1034.0,1493.0,1671.0,1749.0,1854.0,1982.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913.0,1657.0,425.5,682.0,967.5,1062.0,1105.5,1179.0,1255.0,1234.0,3614.0,3269.5,882.5,1351.5,1876.5,2073.5,2186.5,2309.0,2467.5,2419.0,3614.5,3262.5,906.5,1379.0,1879.0,2120.0,2288.5,2440.0,2554.0,2542.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,3,1908.0,1481.0,470.0,702.0,762.0,865.0,896.0,944.0,1040.0,1115.0,2444.5,2307.5,602.5,867.0,1145.0,1252.0,1288.5,1390.0,1522.5,1495.5,246.5,231.0,347.5,470.5,539.5,630.0,551.5,600.0,592.5,559.5,299.0,270.5,508.5,714.0,773.0,915.5,769.5,834.5,796.5,742.0,878.0,542.0,482.0,682.0,725.0,920.0,1055.0,1128.0,1173.0,1200.0,631.0,438.0,366.0,635.0,538.0,890.0,1062.0,1139.0,1115.0,1091.0,988.0,646.5,423.5,612.5,493.5,854.0,1310.0,1482.0,1480.0,1466.5,914.0,579.0,281.0,435.5,318.5,651.5,1455.0,1767.0,1793.5,1768.5,1246.0,624.0,204.0,336.5,168.0,486.0,2133.0,3386.0,3388.5,3446.0,1181.0,540.0,133.0,206.0,102.0,349.0,2181.0,3947.0,4145.0,4201.0,1206.5,536.0,160.0,274.0,129.0,411.5,2306.0,4176.5,4367.0,4353.0,2347.5,2072.0,628.0,863.0,958.5,1074.5,1082.0,1176.0,1290.0,1278.5,1319.5,600.5,165.5,332.0,140.5,528.0,2654.5,4385.5,4586.0,4621.0,1396.0,672.0,295.0,727.0,349.0,1191.0,3139.0,4164.0,4446.0,4433.0,1718.5,823.0,1292.5,1589.0,1217.0,2009.5,3245.5,3991.0,4107.0,4253.0,1632.5,803.5,818.0,1263.0,830.0,1840.5,3516.5,4176.5,4440.5,4515.0,1766.0,991.0,543.0,1007.0,922.0,1843.0,2996.0,3473.0,3734.0,3805.0,2960.5,1921.5,931.0,1511.0,1858.5,2668.0,3217.5,3573.5,3868.0,3967.5,5120.0,3419.5,1241.5,1760.5,2555.5,3018.0,3249.0,3567.5,3986.5,4026.5,5110.0,3455.0,1273.0,1820.0,2769.0,3176.0,3407.0,3713.0,4153.0,4241.0,4915.0,3274.0,1163.5,1743.0,2726.5,3120.0,3367.0,3664.0,4216.5,4252.5,3219.0,2518.0,3646.0,3630.0,3698.0,4009.0,3895.0,3862.0,3939.0,3876.0,1780.0,1429.0,640.0,667.0,741.0,788.0,825.0,879.0,968.0,954.0,1556.0,1013.0,405.0,584.0,888.0,1083.0,1209.0,1373.0,1499.0,1624.0,4078.0,3925.0,3285.0,3282.0,3443.0,3582.0,3717.0,3705.0,3927.0,3839.0,3218.5,2406.0,756.5,978.0,1314.5,1567.0,1719.0,1863.0,2072.5,2112.0,3692.0,2779.0,852.0,1087.0,1462.0,1698.0,1805.0,1991.0,2169.0,2250.0,3797.0,2936.0,720.0,967.0,1376.0,1600.0,1739.0,1926.0,2227.0,2260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2675.0,2588.0,704.0,932.0,1102.0,1164.0,1242.0,1313.0,1487.0,1448.0,2692.5,2632.5,703.5,938.0,1082.0,1189.5,1231.0,1340.0,1442.0,1452.5,2889.0,2847.0,805.0,1109.0,1267.0,1321.5,1396.0,1482.5,1636.0,1627.0,2215.5,2115.0,794.5,963.0,1068.5,1125.5,1149.5,1237.5,1309.5,1316.5,2760.5,2646.5,736.5,1008.5,1169.0,1268.0,1306.5,1396.5,1518.5,1535.0,2014.0,1904.0,423.0,631.5,826.0,910.0,973.0,1043.0,1123.0,1137.0,2291.0,2163.0,525.0,766.0,1006.0,1100.0,1180.0,1307.0,1389.0,1390.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
