system:index,cropland,d0_B11,d0_B12,d0_B2,d0_B3,d0_B4,d0_B5,d0_B6,d0_B7,d0_B8,d0_B8A,d10_B11,d10_B12,d10_B2,d10_B3,d10_B4,d10_B5,d10_B6,d10_B7,d10_B8,d10_B8A,d11_B11,d11_B12,d11_B2,d11_B3,d11_B4,d11_B5,d11_B6,d11_B7,d11_B8,d11_B8A,d12_B11,d12_B12,d12_B2,d12_B3,d12_B4,d12_B5,d12_B6,d12_B7,d12_B8,d12_B8A,d13_B11,d13_B12,d13_B2,d13_B3,d13_B4,d13_B5,d13_B6,d13_B7,d13_B8,d13_B8A,d14_B11,d14_B12,d14_B2,d14_B3,d14_B4,d14_B5,d14_B6,d14_B7,d14_B8,d14_B8A,d15_B11,d15_B12,d15_B2,d15_B3,d15_B4,d15_B5,d15_B6,d15_B7,d15_B8,d15_B8A,d16_B11,d16_B12,d16_B2,d16_B3,d16_B4,d16_B5,d16_B6,d16_B7,d16_B8,d16_B8A,d17_B11,d17_B12,d17_B2,d17_B3,d17_B4,d17_B5,d17_B6,d17_B7,d17_B8,d17_B8A,d18_B11,d18_B12,d18_B2,d18_B3,d18_B4,d18_B5,d18_B6,d18_B7,d18_B8,d18_B8A,d19_B11,d19_B12,d19_B2,d19_B3,d19_B4,d19_B5,d19_B6,d19_B7,d19_B8,d19_B8A,d1_B11,d1_B12,d1_B2,d1_B3,d1_B4,d1_B5,d1_B6,d1_B7,d1_B8,d1_B8A,d20_B11,d20_B12,d20_B2,d20_B3,d20_B4,d20_B5,d20_B6,d20_B7,d20_B8,d20_B8A,d21_B11,d21_B12,d21_B2,d21_B3,d21_B4,d21_B5,d21_B6,d21_B7,d21_B8,d21_B8A,d22_B11,d22_B12,d22_B2,d22_B3,d22_B4,d22_B5,d22_B6,d22_B7,d22_B8,d22_B8A,d23_B11,d23_B12,d23_B2,d23_B3,d23_B4,d23_B5,d23_B6,d23_B7,d23_B8,d23_B8A,d24_B11,d24_B12,d24_B2,d24_B3,d24_B4,d24_B5,d24_B6,d24_B7,d24_B8,d24_B8A,d25_B11,d25_B12,d25_B2,d25_B3,d25_B4,d25_B5,d25_B6,d25_B7,d25_B8,d25_B8A,d26_B11,d26_B12,d26_B2,d26_B3,d26_B4,d26_B5,d26_B6,d26_B7,d26_B8,d26_B8A,d27_B11,d27_B12,d27_B2,d27_B3,d27_B4,d27_B5,d27_B6,d27_B7,d27_B8,d27_B8A,d28_B11,d28_B12,d28_B2,d28_B3,d28_B4,d28_B5,d28_B6,d28_B7,d28_B8,d28_B8A,d29_B11,d29_B12,d29_B2,d29_B3,d29_B4,d29_B5,d29_B6,d29_B7,d29_B8,d29_B8A,d2_B11,d2_B12,d2_B2,d2_B3,d2_B4,d2_B5,d2_B6,d2_B7,d2_B8,d2_B8A,d30_B11,d30_B12,d30_B2,d30_B3,d30_B4,d30_B5,d30_B6,d30_B7,d30_B8,d30_B8A,d31_B11,d31_B12,d31_B2,d31_B3,d31_B4,d31_B5,d31_B6,d31_B7,d31_B8,d31_B8A,d32_B11,d32_B12,d32_B2,d32_B3,d32_B4,d32_B5,d32_B6,d32_B7,d32_B8,d32_B8A,d33_B11,d33_B12,d33_B2,d33_B3,d33_B4,d33_B5,d33_B6,d33_B7,d33_B8,d33_B8A,d34_B11,d34_B12,d34_B2,d34_B3,d34_B4,d34_B5,d34_B6,d34_B7,d34_B8,d34_B8A,d35_B11,d35_B12,d35_B2,d35_B3,d35_B4,d35_B5,d35_B6,d35_B7,d35_B8,d35_B8A,d3_B11,d3_B12,d3_B2,d3_B3,d3_B4,d3_B5,d3_B6,d3_B7,d3_B8,d3_B8A,d4_B11,d4_B12,d4_B2,d4_B3,d4_B4,d4_B5,d4_B6,d4_B7,d4_B8,d4_B8A,d5_B11,d5_B12,d5_B2,d5_B3,d5_B4,d5_B5,d5_B6,d5_B7,d5_B8,d5_B8A,d6_B11,d6_B12,d6_B2,d6_B3,d6_B4,d6_B5,d6_B6,d6_B7,d6_B8,d6_B8A,d7_B11,d7_B12,d7_B2,d7_B3,d7_B4,d7_B5,d7_B6,d7_B7,d7_B8,d7_B8A,d8_B11,d8_B12,d8_B2,d8_B3,d8_B4,d8_B5,d8_B6,d8_B7,d8_B8,d8_B8A,d9_B11,d9_B12,d9_B2,d9_B3,d9_B4,d9_B5,d9_B6,d9_B7,d9_B8,d9_B8A,.geo
0_0,176,920.0,616.0,200.0,361.0,402.0,627.0,639.0,762.0,777.0,846.0,1119.0,731.0,337.0,437.0,390.0,679.0,870.0,1025.0,916.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.0,915.0,1124.0,1065.5,861.5,1110.0,1494.5,1595.0,1750.0,1512.5,968.0,681.0,206.0,324.0,266.0,536.0,971.0,1039.0,899.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.0,795.0,489.0,574.0,430.0,736.0,1258.0,1555.0,1288.0,1730.0,1798.0,1322.0,1705.0,1710.0,1636.0,1770.0,1953.0,1932.0,2134.0,2110.0,1056.0,641.0,372.0,567.0,416.0,717.0,944.0,1143.0,965.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.0,1098.5,351.0,475.5,558.5,708.0,851.0,954.0,1012.5,1074.5,463.0,229.0,572.0,531.0,346.0,465.0,638.0,736.0,606.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.0,1269.0,614.0,669.0,580.0,866.0,1079.0,1241.0,1288.0,1530.0,1721.0,1223.0,501.0,624.0,516.0,807.0,991.0,1088.0,1107.0,1340.0,1290.0,916.0,308.0,392.0,363.0,616.0,891.0,998.0,853.0,1040.0,939.5,626.0,377.0,421.0,347.0,560.0,705.0,801.5,746.5,755.5,1550.5,1100.5,318.0,461.5,404.5,728.5,970.0,1169.0,977.5,1079.0,1627.0,1164.0,313.0,409.0,352.0,662.0,1062.0,1321.0,1144.0,1267.0,947.0,633.0,202.0,313.0,270.0,469.0,684.0,733.0,646.0,887.0,1353.0,876.5,210.5,321.5,306.5,586.5,994.5,1158.0,1117.0,1201.5,1449.0,1038.0,470.0,554.0,561.5,821.5,844.5,879.5,1109.0,1030.0,1790.5,1105.5,248.0,445.0,425.0,799.0,1432.0,1744.5,1842.0,1909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0,720.0,122.0,289.0,347.0,577.0,963.0,962.0,1001.0,1062.0,1697.0,1199.0,262.0,463.0,540.0,904.0,1281.0,1385.0,1431.0,1654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,416.0,323.0,389.0,389.0,563.0,620.0,655.0,711.0,748.0,581.0,438.0,534.0,479.0,408.0,484.0,505.0,535.0,569.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,293.0,3761.0,3986.0,3862.0,4302.0,3950.0,3304.0,3112.0,2872.0,1149.0,863.0,295.0,465.0,517.0,696.0,683.0,707.0,698.0,744.0,1451.0,957.0,325.0,435.0,463.0,663.0,787.0,872.0,872.0,925.0,1282.0,958.5,248.5,364.0,389.5,600.0,789.0,845.0,793.0,884.5,1290.0,926.0,278.0,371.5,376.5,620.5,861.0,953.0,897.0,1024.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,176,2065.0,1147.0,347.0,632.0,658.0,1332.0,2465.0,2775.0,3013.0,3102.0,1596.5,766.5,662.0,771.5,451.5,1051.0,2876.5,3346.5,3488.0,3662.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2245.0,1218.0,314.0,572.0,436.0,991.0,2247.0,2516.0,2834.0,2879.0,1329.0,1156.0,2107.0,1988.0,1849.0,2033.0,2286.0,2421.0,2426.0,2452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2676.0,1461.0,439.0,757.0,508.0,1217.0,2907.0,3263.0,3258.0,3628.0,2308.0,1124.0,309.0,629.0,356.0,1013.0,3238.0,3690.0,3888.0,3980.0,3904.5,2643.0,755.0,1027.5,1306.5,1758.5,2353.0,2663.0,2885.5,3065.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.0,1788.0,745.0,951.5,1037.0,1579.5,2484.5,2741.5,3127.5,3069.0,4468.0,3454.5,2605.5,2646.0,2669.5,3250.5,4082.0,4462.0,4165.0,4799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4824.0,3464.0,946.5,1222.0,1719.0,2104.0,2492.5,2774.5,2926.0,3256.5,4743.0,3692.0,969.0,1132.0,1412.0,1782.0,2294.0,2619.0,2701.0,3013.0,4487.0,3390.0,881.0,1090.0,1414.0,1755.0,2242.0,2561.0,2524.0,2936.0,4203.0,3099.0,752.0,983.0,1301.0,1678.0,2103.0,2348.0,2468.0,2682.0,4215.5,3346.0,857.5,1029.5,1369.0,1673.5,1989.0,2201.0,2351.0,2562.0,2465.5,1869.5,624.5,733.5,889.0,1155.5,1448.0,1629.0,1676.0,1886.5,3467.0,2423.0,545.0,824.0,888.0,1358.0,2408.0,2663.0,2799.0,3013.0,3405.0,2264.5,529.5,779.0,793.0,1279.5,2640.0,2971.5,3193.0,3301.0,2726.0,1709.0,538.0,767.0,927.0,1511.0,2493.0,2769.0,3132.0,3117.0,3072.0,1863.0,475.5,733.0,670.5,1222.0,2810.0,3143.0,3507.5,3397.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,1329.0,310.0,614.0,495.0,1113.0,2782.0,3093.0,3411.0,3368.0,2501.0,1411.0,327.0,687.0,507.0,1265.0,2868.0,3139.0,3349.0,3385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,1292.0,499.0,795.0,601.0,1354.0,2793.0,3080.0,3396.0,3362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.0,1052.0,1494.0,1772.0,1891.0,2487.0,3283.0,3460.0,3779.0,3766.0,2744.0,1662.0,487.0,762.0,824.0,1369.0,2560.0,2853.0,3101.0,3200.0,1982.0,971.0,352.0,623.0,381.0,1025.0,3277.0,3767.0,4067.0,4030.0,1848.5,866.0,278.5,589.5,298.0,1051.5,3655.0,4248.5,4490.5,4483.0,1912.5,883.0,343.5,690.0,343.5,1176.5,3834.5,4462.0,4703.5,4729.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,176,2920.0,1932.0,778.0,1083.5,1447.0,1900.5,2290.5,2501.0,2949.0,2940.5,3129.0,2051.5,829.0,1142.0,1086.0,1730.5,2736.5,3012.5,3289.0,3351.5,2914.5,1856.5,724.5,1065.0,987.0,1664.0,2648.0,3032.5,3313.5,3354.5,2663.5,1646.0,652.0,1021.5,861.5,1567.5,2749.0,3098.0,3401.0,3295.5,2755.0,1689.5,627.0,916.5,864.0,1546.0,2616.5,2831.5,3200.0,3241.0,2233.0,1554.5,1214.5,1320.5,1034.0,1403.0,2141.0,2326.0,3088.5,2620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2578.5,1572.0,654.0,914.0,839.0,1361.0,2117.0,2455.5,2665.0,2680.0,3143.5,1985.5,609.0,997.5,1028.5,1636.0,2565.0,2878.5,3156.0,3196.0,3339.5,2026.0,741.5,1069.5,866.0,1532.5,3214.0,3636.5,3918.5,4099.0,4116.5,3033.0,3113.5,3085.0,2812.5,3352.5,4496.0,4847.0,5089.0,5048.5,3582.5,2469.0,904.0,1199.0,1600.0,1989.5,2360.0,2592.5,3067.0,2983.0,2797.5,1614.5,671.0,950.5,725.0,1395.0,3189.5,3786.5,3808.0,4213.0,2875.0,1649.5,730.5,1004.5,728.5,1418.0,3261.0,3853.0,4080.5,4149.5,3079.5,2178.5,1773.0,1966.5,1839.0,2409.5,3630.0,4172.0,3912.0,4413.5,3516.5,2236.0,742.5,1081.0,1063.0,1628.5,2612.0,2946.0,3040.0,3379.0,3412.5,2163.0,639.5,951.5,1017.0,1525.5,2452.0,2728.0,2925.5,3106.0,3083.5,1905.0,658.5,923.0,918.0,1458.0,2373.5,2735.0,2769.5,2946.5,2680.5,1596.0,572.0,810.0,670.5,1217.5,2765.5,3164.0,3417.5,3487.0,2541.0,1482.5,622.0,853.0,672.5,1238.5,3033.0,3701.0,3702.0,3955.5,2516.5,1454.0,539.5,765.0,586.5,1117.5,2630.0,3311.0,3314.5,3504.0,3288.0,2101.5,650.5,921.0,934.5,1453.0,2386.0,2735.5,2977.0,3104.5,3327.5,2258.0,865.5,1135.5,1491.5,1859.0,2187.5,2402.0,2832.5,2774.0,3117.5,2009.5,648.5,928.0,1005.0,1506.0,2294.0,2581.5,2934.0,3024.0,3203.5,1976.5,898.5,1138.5,1303.5,1928.5,2771.0,3175.0,3562.5,3596.5,3167.5,1978.5,565.5,903.0,1184.0,1769.5,2400.0,2709.0,3072.5,3152.0,3273.5,2117.0,672.5,1003.0,1313.0,1847.0,2451.0,2715.0,3056.5,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3292.5,2258.0,805.0,1109.0,1304.5,1770.0,2353.0,2629.5,2985.5,2965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,1093.5,10301.0,10205.0,10348.0,10509.0,10162.5,9873.0,10237.5,9546.5,2522.0,1770.5,1813.0,2026.5,2405.0,2670.0,2869.5,3016.0,3325.0,3316.5,3542.5,2435.5,929.5,1226.5,1476.5,1803.5,2092.5,2241.0,2772.0,2516.0,3229.0,2306.0,875.0,1132.5,1311.0,1684.0,2166.5,2368.5,2680.0,2682.5,3151.5,2161.0,781.5,1083.5,1219.0,1644.5,2216.0,2526.0,2803.0,2824.0,3373.0,2249.0,822.5,1102.0,1202.0,1746.0,2418.0,2712.0,2952.5,2944.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,176,1277.0,674.0,306.0,453.0,672.0,971.0,1170.0,1393.0,1584.0,1716.0,2724.0,1809.0,505.0,766.0,823.0,1272.0,1723.0,1954.0,2097.0,2329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2573.0,1628.0,530.0,838.0,812.0,1271.0,1870.0,2147.0,2341.0,2362.0,2506.0,1567.0,506.0,817.0,798.0,1296.0,2010.0,2199.0,2474.0,2554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2935.0,1875.0,663.0,920.0,813.0,1320.0,2348.0,2812.0,2761.0,3096.0,3305.5,2074.0,715.0,1034.0,899.5,1506.0,2931.0,3439.5,3534.5,3816.0,3335.5,1955.5,663.0,1012.5,799.0,1501.0,3090.5,3644.5,3789.0,4113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2746.0,1819.0,460.0,644.0,940.0,1235.0,1449.0,1659.0,1908.0,1997.0,3452.0,2152.0,632.0,906.0,828.0,1418.0,2571.0,3083.0,3106.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950.0,2413.0,644.0,894.5,947.0,1528.0,2595.0,3050.5,3189.5,3639.0,4008.0,2453.0,608.0,869.5,885.0,1455.5,2546.0,3014.0,3096.0,3521.5,960.0,515.0,225.0,294.0,247.0,448.0,927.0,1129.0,932.0,1239.0,3553.0,2133.0,494.0,765.0,753.5,1312.5,2532.0,2998.0,3085.5,3429.0,2211.0,1366.5,390.0,541.0,512.0,847.0,1588.0,1865.0,1929.5,2123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2455.5,1342.0,3185.0,2389.0,1545.5,1625.0,2173.0,2336.5,4135.5,2523.0,3307.5,1959.5,442.0,741.5,686.5,1334.5,2547.0,2942.5,3195.5,3337.0,3862.0,2893.0,1323.5,1441.5,1688.0,2067.5,2357.0,2582.5,2975.5,2993.5,3209.0,1939.0,442.0,736.5,703.5,1370.0,2501.5,2810.5,3158.5,3229.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3334.0,2063.5,567.5,924.0,930.5,1658.0,2709.5,3043.0,3348.0,3465.0,3829.5,2393.5,628.0,1009.0,1059.0,1937.5,2990.5,3346.5,3497.0,3829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6157.0,5758.5,5050.5,5107.5,5372.5,5613.5,5760.0,5815.5,6210.0,5989.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,368.0,4179.0,4495.0,4732.0,5557.0,5429.0,5341.0,5080.0,5201.0,1705.0,975.0,382.0,547.0,716.0,939.0,1153.0,1332.0,1621.0,1674.0,1952.0,1155.0,468.0,632.0,710.0,1041.0,1394.0,1648.0,1823.0,1872.0,1861.0,1081.0,393.5,588.0,673.0,1049.0,1410.5,1642.0,1803.5,1894.5,2009.5,1227.5,454.0,654.5,724.0,1101.5,1545.0,1708.0,1900.5,1981.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,176,1979.0,1132.0,362.0,628.0,970.0,1381.0,1919.0,2215.0,2473.0,2563.0,3332.0,2358.0,1282.0,1761.0,1768.0,2517.0,3732.0,4037.0,4003.0,4272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305.0,1241.0,470.0,758.0,601.0,1277.0,2832.0,3179.0,3376.0,3618.0,2166.0,1123.0,377.0,718.0,515.0,1204.0,2875.0,3305.0,3547.0,3522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.0,1078.0,473.0,783.0,466.0,1291.0,3149.0,3821.0,3766.0,4176.0,2105.0,991.0,287.0,656.0,366.0,1116.0,3179.0,3641.0,4021.0,4108.0,2380.5,1167.0,459.5,776.5,472.0,1270.0,3346.5,3964.0,4133.5,4379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3451.5,2266.5,852.0,1102.5,1499.5,1892.0,2455.5,2692.0,3102.5,3178.5,2467.0,1162.0,557.0,824.0,520.0,1348.0,3325.0,4029.0,3960.0,4394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,2532.0,2050.0,2147.0,2154.0,2682.0,3379.0,3832.0,3955.0,4189.0,472.0,269.0,288.0,307.0,238.0,343.0,525.0,632.0,552.0,620.0,652.0,346.0,181.0,221.0,194.0,317.0,556.0,645.0,650.0,693.0,3658.0,2253.5,731.0,1083.0,1222.0,1926.0,3138.0,3524.5,3453.5,3888.0,3214.0,1820.5,513.5,772.0,704.5,1314.0,2676.5,3115.5,3187.5,3540.0,2964.0,1678.0,428.0,679.0,588.0,1228.0,2506.0,2957.0,3051.0,3243.0,3026.0,1648.0,380.0,666.0,572.0,1221.0,2806.0,3230.0,3388.0,3565.0,2716.0,1464.5,347.5,614.5,566.5,1196.0,2616.0,3039.0,3238.5,3384.0,3996.5,3248.5,1596.5,1835.0,2207.0,2631.0,3077.0,3247.5,3352.0,3548.5,2652.5,1469.5,347.5,584.0,575.0,1174.0,2429.5,2833.5,3089.0,3179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2813.0,1597.0,319.0,594.0,795.0,1314.0,2263.0,2568.0,3020.0,3091.0,3127.0,1894.0,434.0,694.0,1025.0,1552.0,2270.0,2573.0,2875.0,3041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.0,1147.0,501.0,628.0,772.0,1099.0,1533.0,1727.0,2043.0,2037.0,2950.0,2275.0,1497.0,1605.0,1781.0,2053.0,2398.0,2544.0,2862.0,2845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.0,1257.0,758.0,1189.0,1690.0,2135.0,2309.0,2540.0,3029.0,2922.0,3282.0,2112.0,657.0,973.0,1332.0,1680.0,1939.0,2142.0,2553.0,2618.0,3038.0,1960.0,679.0,942.0,1202.0,1606.0,2198.0,2323.0,2645.0,2703.0,2967.5,1826.5,624.5,926.5,1135.5,1541.0,2308.0,2513.0,2796.5,2825.0,2786.5,1724.0,629.0,923.0,1042.0,1477.0,2430.5,2698.0,2954.5,3041.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,176,2705.0,1618.0,572.0,855.0,1092.0,1706.0,2384.0,2678.0,2968.0,3042.0,2424.0,1181.0,490.0,858.0,549.0,1455.0,3792.0,4443.0,4453.0,4706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916.0,850.0,360.0,673.0,305.0,1135.0,3877.0,4832.0,4967.0,5119.0,1851.0,832.0,289.0,635.0,301.0,1100.0,3962.0,4795.0,5111.0,5079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194.0,2595.0,1056.0,1384.0,1631.0,2335.0,2789.0,3208.0,3447.0,3877.0,3183.0,2024.0,460.0,746.0,856.0,1349.0,2061.0,2327.0,2577.0,2698.0,3085.0,1782.5,518.5,793.5,697.0,1273.5,2563.5,3021.5,3139.0,3325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698.0,1840.0,792.0,977.5,1150.5,1561.5,2069.0,2252.5,2598.0,2529.5,2303.5,1250.0,704.5,831.5,637.5,1110.5,2275.5,2722.5,2650.0,2941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093.0,2554.0,809.5,1022.5,1191.5,1664.5,2299.0,2693.5,2782.5,3155.0,2784.0,1656.0,501.0,683.0,563.0,1020.0,2186.0,2687.0,2638.0,2917.0,2571.0,1458.0,514.0,696.0,693.0,1071.0,1804.0,2065.0,2434.0,2320.0,2971.0,1782.0,414.0,652.0,665.0,1126.0,2012.0,2304.0,2435.0,2629.0,3890.5,2907.5,1951.0,2047.0,1947.5,2621.0,3483.5,3700.0,3780.0,4041.0,2415.0,1257.0,368.0,577.0,441.0,947.0,2268.0,2716.0,2812.0,3003.0,1913.0,941.0,276.0,470.0,344.0,809.0,2083.0,2505.0,2465.0,2710.0,2210.0,1086.0,291.0,561.5,382.5,980.0,2638.5,3164.0,3414.0,3498.5,3364.5,2481.0,954.5,1219.5,1509.0,2055.5,2704.0,2972.5,3400.0,3356.0,2170.5,1078.0,284.0,553.5,388.5,985.0,2637.0,3112.0,3421.5,3468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.0,1475.0,366.0,639.0,745.0,1251.0,2216.0,2634.0,3142.0,3156.0,3001.0,1733.0,484.0,792.0,968.0,1532.0,2366.0,2690.0,3007.0,3199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.0,2572.0,1715.0,1798.0,1890.0,2209.0,2625.0,2769.0,3073.0,3057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,455.0,5163.0,5484.0,5317.0,5685.0,5569.0,5427.0,5872.0,5533.0,3426.0,2244.0,696.0,1013.0,1187.0,1714.0,2528.0,2758.0,3111.0,3151.0,2964.0,1801.0,605.0,918.0,856.0,1476.0,2766.0,3191.0,3429.0,3446.0,2784.0,1599.0,497.0,839.0,707.5,1429.5,3055.5,3415.0,3737.0,3738.5,1813.5,996.5,367.0,605.5,479.5,1046.5,2272.5,2596.5,2773.0,2734.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0,176,2413.0,1412.0,431.0,690.0,1077.0,1449.0,1844.0,2098.0,2337.0,2492.0,2788.0,1613.0,619.0,887.0,920.0,1520.0,2521.0,2882.0,2931.0,3191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2387.0,1255.0,441.0,710.0,571.0,1234.0,2554.0,2979.0,3109.0,3287.0,2305.0,1175.0,373.0,658.0,513.0,1201.0,2617.0,2960.0,3223.0,3301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2312.0,1122.0,453.0,727.0,510.0,1198.0,2688.0,3230.0,3280.0,3587.0,2171.0,1053.0,304.0,607.0,415.0,1079.0,2676.0,3172.0,3381.0,3492.0,2786.0,1699.0,601.0,833.5,916.5,1472.0,2168.0,2544.5,2416.5,2923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.0,1746.5,602.5,812.5,1194.0,1483.5,1818.5,2026.0,2327.5,2384.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533.0,2067.5,632.5,827.5,900.5,1436.5,2289.5,2666.5,2710.5,3119.0,3726.0,2188.0,685.0,902.0,854.0,1496.0,2595.0,3056.0,3058.0,3464.0,850.0,403.0,243.0,306.0,269.0,442.0,801.0,903.0,949.0,995.0,3301.0,1875.0,424.0,695.0,730.0,1331.0,2328.0,2691.0,2763.0,3051.0,3467.0,2031.0,507.5,733.5,744.5,1318.5,2295.0,2650.0,2745.5,3091.5,3318.0,2001.0,486.0,687.0,741.0,1296.0,2168.0,2519.0,2632.0,2877.0,3229.0,1917.0,450.0,687.0,734.0,1287.0,2232.0,2530.0,2657.0,2898.0,2934.5,1719.5,420.5,636.0,693.5,1211.5,2159.5,2456.0,2656.0,2832.5,1249.0,786.0,452.0,533.0,689.0,816.0,970.0,1069.0,1262.0,1229.0,2776.5,1616.0,388.0,617.0,663.5,1166.5,2119.5,2397.0,2678.5,2796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.0,1655.0,349.0,597.0,772.0,1256.0,2062.0,2347.0,2691.0,2756.0,3111.0,1900.5,524.5,730.0,931.5,1457.5,2190.0,2518.0,2702.0,2921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1587.0,1006.0,2339.0,2628.0,3108.0,3422.0,3688.0,3727.0,4065.0,3914.0,3352.0,2158.0,699.0,967.0,1362.0,1698.0,2047.0,2258.0,2521.0,2629.0,3088.0,2015.0,712.0,939.0,1183.0,1563.0,2085.0,2328.0,2506.0,2630.0,3055.0,1918.0,640.5,905.0,1127.0,1553.5,2191.5,2456.5,2689.5,2779.5,2999.0,1832.5,642.5,915.5,1046.0,1560.0,2362.0,2682.0,2852.0,3000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
