system:index,cropland,d0_B11,d0_B12,d0_B2,d0_B3,d0_B4,d0_B5,d0_B6,d0_B7,d0_B8,d0_B8A,d10_B11,d10_B12,d10_B2,d10_B3,d10_B4,d10_B5,d10_B6,d10_B7,d10_B8,d10_B8A,d11_B11,d11_B12,d11_B2,d11_B3,d11_B4,d11_B5,d11_B6,d11_B7,d11_B8,d11_B8A,d12_B11,d12_B12,d12_B2,d12_B3,d12_B4,d12_B5,d12_B6,d12_B7,d12_B8,d12_B8A,d13_B11,d13_B12,d13_B2,d13_B3,d13_B4,d13_B5,d13_B6,d13_B7,d13_B8,d13_B8A,d14_B11,d14_B12,d14_B2,d14_B3,d14_B4,d14_B5,d14_B6,d14_B7,d14_B8,d14_B8A,d15_B11,d15_B12,d15_B2,d15_B3,d15_B4,d15_B5,d15_B6,d15_B7,d15_B8,d15_B8A,d16_B11,d16_B12,d16_B2,d16_B3,d16_B4,d16_B5,d16_B6,d16_B7,d16_B8,d16_B8A,d17_B11,d17_B12,d17_B2,d17_B3,d17_B4,d17_B5,d17_B6,d17_B7,d17_B8,d17_B8A,d18_B11,d18_B12,d18_B2,d18_B3,d18_B4,d18_B5,d18_B6,d18_B7,d18_B8,d18_B8A,d19_B11,d19_B12,d19_B2,d19_B3,d19_B4,d19_B5,d19_B6,d19_B7,d19_B8,d19_B8A,d1_B11,d1_B12,d1_B2,d1_B3,d1_B4,d1_B5,d1_B6,d1_B7,d1_B8,d1_B8A,d20_B11,d20_B12,d20_B2,d20_B3,d20_B4,d20_B5,d20_B6,d20_B7,d20_B8,d20_B8A,d21_B11,d21_B12,d21_B2,d21_B3,d21_B4,d21_B5,d21_B6,d21_B7,d21_B8,d21_B8A,d22_B11,d22_B12,d22_B2,d22_B3,d22_B4,d22_B5,d22_B6,d22_B7,d22_B8,d22_B8A,d23_B11,d23_B12,d23_B2,d23_B3,d23_B4,d23_B5,d23_B6,d23_B7,d23_B8,d23_B8A,d24_B11,d24_B12,d24_B2,d24_B3,d24_B4,d24_B5,d24_B6,d24_B7,d24_B8,d24_B8A,d25_B11,d25_B12,d25_B2,d25_B3,d25_B4,d25_B5,d25_B6,d25_B7,d25_B8,d25_B8A,d26_B11,d26_B12,d26_B2,d26_B3,d26_B4,d26_B5,d26_B6,d26_B7,d26_B8,d26_B8A,d27_B11,d27_B12,d27_B2,d27_B3,d27_B4,d27_B5,d27_B6,d27_B7,d27_B8,d27_B8A,d28_B11,d28_B12,d28_B2,d28_B3,d28_B4,d28_B5,d28_B6,d28_B7,d28_B8,d28_B8A,d29_B11,d29_B12,d29_B2,d29_B3,d29_B4,d29_B5,d29_B6,d29_B7,d29_B8,d29_B8A,d2_B11,d2_B12,d2_B2,d2_B3,d2_B4,d2_B5,d2_B6,d2_B7,d2_B8,d2_B8A,d30_B11,d30_B12,d30_B2,d30_B3,d30_B4,d30_B5,d30_B6,d30_B7,d30_B8,d30_B8A,d31_B11,d31_B12,d31_B2,d31_B3,d31_B4,d31_B5,d31_B6,d31_B7,d31_B8,d31_B8A,d32_B11,d32_B12,d32_B2,d32_B3,d32_B4,d32_B5,d32_B6,d32_B7,d32_B8,d32_B8A,d33_B11,d33_B12,d33_B2,d33_B3,d33_B4,d33_B5,d33_B6,d33_B7,d33_B8,d33_B8A,d34_B11,d34_B12,d34_B2,d34_B3,d34_B4,d34_B5,d34_B6,d34_B7,d34_B8,d34_B8A,d35_B11,d35_B12,d35_B2,d35_B3,d35_B4,d35_B5,d35_B6,d35_B7,d35_B8,d35_B8A,d3_B11,d3_B12,d3_B2,d3_B3,d3_B4,d3_B5,d3_B6,d3_B7,d3_B8,d3_B8A,d4_B11,d4_B12,d4_B2,d4_B3,d4_B4,d4_B5,d4_B6,d4_B7,d4_B8,d4_B8A,d5_B11,d5_B12,d5_B2,d5_B3,d5_B4,d5_B5,d5_B6,d5_B7,d5_B8,d5_B8A,d6_B11,d6_B12,d6_B2,d6_B3,d6_B4,d6_B5,d6_B6,d6_B7,d6_B8,d6_B8A,d7_B11,d7_B12,d7_B2,d7_B3,d7_B4,d7_B5,d7_B6,d7_B7,d7_B8,d7_B8A,d8_B11,d8_B12,d8_B2,d8_B3,d8_B4,d8_B5,d8_B6,d8_B7,d8_B8,d8_B8A,d9_B11,d9_B12,d9_B2,d9_B3,d9_B4,d9_B5,d9_B6,d9_B7,d9_B8,d9_B8A,.geo
0_0,5,1156.0,640.0,588.0,772.0,1078.0,1322.0,1380.0,1564.0,1785.0,1775.0,2155.0,1323.0,804.0,1011.0,1273.0,1604.0,1762.0,1958.0,2136.0,2198.0,1343.5,733.0,561.0,758.0,1030.0,1337.0,1429.0,1595.0,1758.5,1825.5,1042.0,746.0,983.0,1178.0,1232.5,1450.5,1506.5,1609.5,2276.0,1817.5,1606.0,925.0,538.0,729.0,910.0,1210.0,1378.0,1525.0,1655.0,1740.0,6228.0,5140.0,1544.0,1962.0,2269.0,2988.0,3378.0,3772.0,3861.0,4220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5421.0,4759.0,1783.0,2348.0,3009.5,3440.0,3541.0,3774.5,3761.5,4053.5,4940.0,3891.0,2140.0,2715.0,3455.0,3853.0,3864.0,3995.0,3944.0,4268.0,4740.0,4007.5,1473.5,1955.5,2540.5,2899.5,2994.0,3176.0,3220.5,3498.5,3230.0,2524.0,1419.0,1611.0,1786.0,2195.0,2219.0,2623.0,2471.0,2745.0,3233.0,2520.0,956.0,1243.0,1675.0,1990.0,2156.0,2373.0,2548.0,2689.0,4419.0,3638.0,1573.0,1943.0,2332.0,2774.0,2939.0,3059.0,3141.0,3248.0,5048.0,4314.0,1213.0,1649.0,1884.0,2566.0,3195.0,3546.0,3602.0,3875.0,3957.0,2940.0,1062.0,1328.0,1260.0,1810.0,3158.0,3685.0,3659.0,3960.0,3101.0,1842.0,593.0,906.0,712.0,1339.0,3607.0,4344.0,4092.0,4533.0,1776.0,845.0,253.0,451.0,285.0,716.0,2885.0,3637.0,3587.0,3738.0,2042.0,1031.5,484.0,640.5,431.0,909.0,3070.0,3966.5,3823.5,4167.5,2008.5,1008.0,312.0,531.5,335.5,882.0,2891.0,3555.5,3599.5,3810.5,1228.5,640.5,309.0,523.0,344.0,854.0,1653.5,1851.0,1827.0,2007.0,2895.0,2086.0,482.0,795.0,937.0,1427.0,2096.0,2422.0,2594.0,2824.0,3242.5,2574.0,622.5,840.0,1116.0,1358.5,1531.0,1711.5,1911.5,2027.5,3846.0,3320.0,3239.0,3210.0,3244.0,3417.0,3477.0,3539.0,4072.0,3589.0,3222.0,2456.0,776.5,1007.0,1292.0,1505.0,1615.0,1800.0,2003.5,2039.0,1808.0,1102.0,530.0,650.0,886.0,1072.0,1165.0,1331.0,1521.0,1561.0,2336.0,1594.0,511.5,723.0,969.5,1146.0,1272.0,1405.0,1589.0,1619.0,2959.0,2350.0,685.0,912.0,1208.0,1405.0,1521.0,1691.0,1847.0,1883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,1342.0,613.0,741.0,907.0,1129.0,1297.0,1418.0,1551.0,1597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.0,1049.0,10374.0,10146.0,10148.0,10289.0,9959.0,9653.0,10042.0,9334.0,1266.0,742.0,1222.0,1426.0,1727.0,2037.0,2077.0,2233.5,2435.5,2433.5,1077.5,602.5,467.0,696.5,972.0,1293.5,1401.0,1600.0,1816.0,1865.0,1203.5,700.0,577.5,782.5,1029.5,1305.0,1444.5,1616.5,1815.5,1852.0,935.0,546.0,490.0,671.0,939.0,1161.0,1267.0,1409.0,1625.0,1642.0,1416.5,795.5,736.0,843.0,1091.5,1377.5,1496.5,1660.0,1811.5,1868.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,5,1044.0,648.0,436.0,549.0,750.0,901.0,955.0,1061.0,1196.0,1191.0,2907.0,2495.5,906.5,1135.5,1402.0,1616.5,1718.5,1841.0,2000.5,1967.0,1104.0,709.0,560.0,618.5,737.0,812.5,825.0,884.5,972.0,971.0,805.0,500.0,684.0,785.0,931.0,1042.0,1023.0,1117.0,1191.0,1191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4976.0,4414.0,3516.0,3536.0,3667.0,4061.0,4256.0,4331.0,4364.0,4423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,2236.0,857.0,1042.0,1223.0,1387.0,1496.0,1595.0,1699.0,1721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4891.5,3917.5,4484.5,4331.5,4245.5,4588.5,4692.0,4800.0,4852.5,4977.5,1891.0,878.0,968.0,1023.0,667.0,1143.0,3215.0,3725.0,3623.0,3837.0,1631.0,1235.0,507.0,643.0,859.0,996.0,1055.0,1158.0,1285.0,1291.0,2594.0,1398.0,471.0,659.0,411.0,939.0,3601.0,4732.0,4495.0,4831.0,2417.5,1194.0,634.0,768.5,520.0,1020.5,3773.0,5103.5,5099.5,5393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.5,805.0,297.0,452.5,237.0,675.0,3234.5,4316.0,4235.5,4470.0,2135.5,915.5,274.5,464.0,241.5,725.0,3598.0,4798.5,4943.0,5031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2155.0,1013.0,328.0,623.0,341.5,1073.0,3352.5,4081.0,4368.0,4436.0,3570.0,2705.0,1585.0,1822.0,1897.0,2364.0,2914.0,3080.0,3107.0,3363.0,2287.0,1516.5,348.0,512.0,573.0,904.5,1385.0,1569.0,1817.0,1904.0,1939.0,1680.0,508.0,600.0,773.0,893.0,951.0,1041.0,1160.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,1686.0,541.0,663.0,875.0,969.0,998.0,1059.0,1221.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.0,716.0,229.0,331.0,482.0,562.0,583.0,673.0,777.0,764.0,1538.0,1121.0,330.0,446.0,600.0,694.0,776.0,865.0,937.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.0,984.0,378.0,394.0,541.0,614.0,652.0,713.0,829.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,1150.0,11114.0,10632.0,10546.0,10638.0,10294.0,9898.0,10338.0,9518.0,5184.0,4972.0,4546.0,4668.0,4987.0,5379.0,5102.0,5111.0,4818.0,5103.0,1579.0,1006.0,440.0,600.0,827.0,988.0,1057.0,1187.0,1343.0,1322.0,1728.0,1098.0,601.0,779.0,948.0,1128.0,1238.0,1340.0,1479.0,1479.0,1004.0,580.0,514.0,670.0,863.0,1071.0,1127.0,1233.0,1355.0,1345.0,2658.0,2106.0,899.0,1064.0,1287.0,1572.0,1639.0,1798.0,1882.0,1920.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,5,1019.0,658.0,585.0,747.0,1041.0,1271.0,1202.0,1303.0,1401.0,1361.0,3953.0,3179.0,1524.5,1853.5,2228.0,2589.0,2712.5,2862.5,3018.5,3101.0,1832.5,1261.5,765.5,966.0,1251.5,1437.0,1499.5,1601.5,1754.5,1811.0,2102.0,1515.5,912.0,1109.0,1377.5,1587.5,1661.0,1784.0,1921.5,1934.5,2897.0,2283.0,1041.0,1313.0,1630.0,1866.0,1986.0,2071.0,2277.0,2298.0,3563.0,3284.0,1813.0,1923.0,2114.0,2293.0,2156.0,2249.0,2678.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4574.5,4131.5,2044.0,2374.0,2563.0,3005.0,3164.0,3421.5,3447.5,3671.0,5258.0,5010.0,2257.0,2672.0,3130.0,3434.0,3526.0,3699.0,3961.0,4011.0,5440.0,4832.0,2045.0,2503.0,2799.0,3400.0,4048.0,4323.0,4366.0,4660.0,4805.0,3689.0,4301.0,4210.0,4020.0,4575.0,5345.0,5674.0,5667.0,5862.0,1101.0,736.0,500.0,682.0,980.0,1152.0,1239.0,1353.0,1404.0,1460.0,3632.0,2516.0,1016.0,1341.0,1242.0,1821.0,3733.0,4361.0,4288.0,4686.0,3161.0,2076.0,773.0,1045.0,930.0,1477.0,3701.0,4730.0,4809.0,5043.0,2380.0,1493.0,587.0,833.0,779.0,1137.0,3085.0,4066.0,3996.0,4381.0,2041.0,944.0,389.0,552.0,356.5,763.0,3333.5,4617.0,4374.5,4805.0,2062.0,1150.0,422.0,615.0,518.0,834.0,3328.0,4500.0,4520.0,4794.0,1101.5,596.0,267.5,390.5,295.0,549.5,1982.5,2617.0,2549.5,2786.5,1945.5,1036.0,425.5,841.5,637.0,1431.0,2599.0,2954.0,3115.5,3310.5,2531.5,1778.0,577.0,820.5,869.0,1343.0,1674.0,1783.5,1893.0,2101.0,3128.0,2435.0,582.0,779.0,957.0,1230.0,1425.0,1564.0,1739.0,1843.0,2861.0,2165.0,533.0,680.0,842.0,1101.0,1276.0,1422.0,1591.0,1643.0,880.0,632.0,568.0,685.0,909.0,1083.0,1019.0,1187.0,1211.0,1161.0,2963.0,2244.0,584.0,793.0,952.0,1198.0,1366.0,1541.0,1732.0,1782.0,1746.0,1052.0,492.0,577.0,681.0,899.0,1129.0,1252.0,1369.0,1455.0,1855.5,1204.5,415.5,616.0,772.5,1036.5,1264.0,1375.0,1588.0,1583.0,2448.0,1643.5,646.0,891.0,1088.5,1435.0,1698.5,1836.0,1962.5,2026.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.5,1299.5,940.0,1072.0,1097.0,1376.5,1767.5,1801.5,1960.5,1953.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.0,1043.0,10532.0,10150.0,10012.0,10180.0,9720.0,9372.0,9836.0,9021.0,2960.5,2494.0,5226.0,5024.0,4852.0,4973.5,4581.5,4491.0,5411.0,4377.5,1884.0,1349.0,707.0,896.0,1184.0,1347.0,1412.0,1552.0,1729.0,1764.0,2195.0,1542.5,1084.0,1302.5,1602.0,1823.0,1914.0,2055.0,2266.0,2277.5,1797.0,1212.0,767.0,1056.0,1355.0,1601.0,1679.0,1818.0,1990.0,2007.0,2815.0,2059.5,1235.5,1520.0,1864.0,2149.5,2262.0,2417.0,2651.0,2650.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,5,1634.0,1041.0,710.0,929.0,1086.0,1171.0,1040.0,1160.0,1303.0,1323.0,2962.0,2523.5,812.0,1057.5,1339.5,1514.0,1565.0,1680.5,1774.0,1861.5,2095.0,1386.0,621.0,739.0,950.0,1062.0,1135.0,1246.0,1356.0,1423.0,2164.0,1441.0,752.0,774.0,922.0,1129.0,1276.0,1377.0,1506.0,1532.0,2249.0,1609.0,542.0,713.0,880.0,1081.0,1300.0,1441.0,1545.0,1578.0,3426.5,2577.0,905.5,1187.0,1240.5,1693.0,2557.5,2828.0,2895.0,3015.5,2617.0,1636.0,852.0,1020.0,860.0,1380.0,2593.0,2970.0,2795.0,3099.0,1220.0,1117.0,1703.5,2194.5,2056.5,2310.5,1623.5,1703.5,1387.5,1502.0,2911.5,2248.5,1259.0,1397.5,1562.5,1998.0,2141.5,2435.0,2049.5,2621.5,3278.0,2740.0,962.0,1222.0,1497.0,1747.0,1852.0,1982.0,2085.0,2168.0,3340.0,2874.0,925.0,1174.0,1441.0,1705.0,1794.0,1973.0,1970.0,2119.0,1656.0,1167.5,464.5,572.0,749.0,842.5,920.0,998.5,1131.5,1124.0,3027.0,2134.0,1628.0,1826.5,1930.5,2302.5,2461.0,2588.0,2524.5,2736.5,2367.0,1849.0,808.0,918.0,1058.0,1273.0,1343.0,1456.0,1388.0,1577.0,1908.0,1478.5,788.0,854.5,972.0,1086.0,1067.0,1107.5,1164.0,1201.5,1983.0,1550.5,640.5,779.0,951.0,1130.0,1149.0,1243.0,1245.5,1390.5,2159.0,1769.5,571.5,728.0,898.5,1040.0,1099.5,1222.0,1200.0,1334.0,2152.0,1794.0,598.5,775.5,954.0,1131.5,1227.0,1328.0,1356.5,1432.0,1936.5,1609.0,530.5,655.5,824.5,952.5,981.5,1059.0,1103.5,1155.5,1798.0,1357.0,418.0,545.0,684.0,809.0,846.0,929.0,926.0,1026.0,2169.0,1743.0,536.5,707.5,911.5,1043.0,1071.0,1160.0,1191.0,1267.5,2201.5,1649.5,574.0,739.0,974.0,1091.0,1147.5,1240.5,1308.0,1381.5,1861.5,1459.0,1190.5,1141.0,1225.0,1365.0,1391.5,1459.0,1603.0,1556.0,2042.5,1498.5,529.0,675.5,885.0,1011.0,1071.0,1142.5,1267.5,1282.5,2322.0,1986.0,626.0,789.0,1006.0,1129.0,1167.0,1249.0,1357.0,1368.0,1916.0,1388.5,465.0,642.0,860.0,953.0,1024.5,1100.5,1258.0,1248.5,1974.0,1315.0,619.0,731.0,941.0,1075.0,1110.0,1177.0,1271.0,1329.0,3938.0,3677.0,2597.0,2623.0,2905.0,3282.0,3420.0,3619.0,3232.0,3744.0,1950.5,1280.0,695.5,845.5,1056.5,1190.0,1253.0,1359.5,1437.0,1504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,11445.0,10991.0,10640.0,10688.0,10087.0,9291.0,9426.0,8479.0,191.0,169.0,7672.0,7732.0,7848.0,8042.0,7628.0,7235.0,7400.0,6737.0,1677.0,1089.5,568.0,728.0,967.0,1092.0,1153.0,1249.0,1402.5,1406.0,2560.0,2085.0,635.0,818.0,1062.0,1204.0,1292.0,1379.0,1538.0,1571.0,2115.0,1409.0,589.0,725.0,937.0,1087.0,1147.0,1246.0,1391.0,1421.0,1915.0,1269.0,646.0,810.0,1032.0,1202.0,1243.0,1350.0,1473.0,1521.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,5,1695.0,1016.0,606.0,824.0,1158.0,1359.0,1463.0,1578.0,1804.0,1788.0,3647.0,3074.0,1118.0,1486.0,1939.0,2125.0,2198.0,2334.0,2540.0,2531.0,1961.0,1210.0,668.0,845.5,1124.0,1289.5,1335.5,1433.0,1560.5,1579.5,2082.0,1300.0,639.0,853.0,1136.0,1313.0,1426.0,1575.0,1695.0,1725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.0,2333.0,1000.5,1276.0,1414.5,1751.5,2256.0,2482.0,2577.0,2577.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054.0,2139.0,586.0,972.0,847.0,1493.0,2988.0,3328.0,3565.0,3503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2417.0,1162.0,290.0,563.0,272.0,890.0,3895.0,5073.0,5304.0,5131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2787.0,2230.0,879.0,1142.0,1527.0,1714.0,1817.0,1914.0,2153.0,2087.0,2425.5,996.0,330.0,485.5,255.5,755.0,4173.5,6007.0,5892.0,6368.0,2361.0,1013.0,445.0,572.0,319.0,817.0,4026.0,5634.0,5646.0,5807.0,2334.0,991.0,363.0,560.0,294.0,875.0,3967.0,5525.0,5350.0,5749.0,2369.5,1042.0,422.5,731.0,428.0,1190.0,3946.0,4889.0,4750.5,5185.0,2225.5,1112.5,400.0,832.0,593.5,1526.5,3307.0,3820.5,3980.0,4192.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2918.5,2109.0,454.5,684.0,974.0,1324.5,1568.5,1769.5,1970.0,2114.5,3567.0,2560.0,872.0,1141.0,1634.0,1941.0,2074.0,2257.0,2330.0,2521.0,2488.5,2047.5,578.5,757.5,1062.5,1212.0,1267.0,1392.0,1521.0,1523.0,2595.0,2195.0,681.0,872.0,1169.0,1329.0,1362.0,1504.0,1629.0,1611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2365.0,1854.0,598.0,789.0,1087.0,1237.0,1300.0,1350.0,1488.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,789.0,268.0,433.0,640.0,734.0,767.0,871.0,973.0,984.0,1546.0,942.0,361.0,555.0,795.0,938.0,964.0,1047.0,1174.0,1187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.0,950.0,401.0,519.0,710.0,822.0,872.0,935.0,1069.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0,959.0,10096.0,9759.0,9588.0,9837.0,9657.0,9130.0,9446.0,8997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,1770.0,734.0,1034.0,1422.0,1638.0,1728.0,1854.0,2074.0,2032.0,2923.0,2203.0,960.0,1256.0,1626.0,1734.0,1904.0,1974.0,2282.0,2177.0,1903.0,1162.0,563.0,794.0,1131.0,1300.0,1403.0,1500.0,1674.0,1654.0,2363.0,1515.0,742.0,986.0,1275.0,1437.0,1542.0,1619.0,1794.0,1810.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,5,2864.0,1919.0,646.0,862.0,1127.5,1435.0,1829.5,2023.5,2268.5,2287.0,5376.0,4824.5,1658.5,2264.0,2977.5,3352.5,3497.0,3663.0,3980.0,3936.5,3095.0,2407.5,913.0,1207.5,1692.5,1937.5,2035.0,2183.5,2365.5,2443.5,2776.5,1987.0,827.5,1150.5,1571.0,1865.5,1988.5,2159.5,2357.0,2373.0,5287.0,4703.0,1656.0,2270.0,2819.5,3405.0,3656.5,3951.0,4064.5,4112.5,6114.5,5519.0,1805.0,2508.5,2968.0,3698.0,4369.0,4705.5,4868.0,5004.5,3260.0,2079.0,713.5,1130.5,1081.0,1797.0,3222.0,3655.0,3685.5,3809.5,3023.5,1597.5,340.5,770.5,383.0,1269.5,4195.5,5024.0,5033.0,5127.0,3124.0,1462.0,705.5,944.5,534.5,1318.5,5137.5,6683.5,6565.0,7095.5,2869.5,1319.5,358.5,657.5,295.5,1032.5,5079.0,6917.0,6889.0,7263.5,2808.0,1245.0,404.0,611.5,295.0,894.5,4758.5,6981.0,6919.5,7250.0,3155.0,2134.5,698.0,923.0,1211.5,1529.0,1899.0,2074.5,2420.0,2414.5,2644.0,1077.0,343.0,507.0,230.5,765.0,4689.5,7075.0,7025.0,7515.5,2602.0,1223.5,593.0,792.0,480.0,1051.0,4562.0,6293.5,6803.0,6629.5,2130.5,918.0,305.5,517.5,242.0,810.5,3804.5,5277.5,5187.0,5580.5,2241.5,1248.5,599.5,802.5,678.5,1238.5,3327.0,4155.0,4032.0,4401.5,2185.0,1089.5,368.0,809.5,506.0,1460.0,3316.0,3909.0,4133.5,4272.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986.0,2185.0,479.5,635.0,957.0,1158.0,1279.5,1444.0,1659.0,1765.0,3684.0,2848.5,856.0,1077.5,1429.5,1711.0,1798.5,1906.0,1975.0,2112.5,3556.5,2747.5,835.5,1058.5,1416.0,1671.5,1800.5,1953.5,2113.5,2174.0,3791.5,2933.0,902.0,1142.0,1440.5,1762.0,1927.0,2088.0,2253.0,2310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513.5,2449.0,820.5,1128.5,1312.0,1737.0,2149.0,2317.5,2525.5,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.5,1578.0,544.5,886.0,886.0,1532.0,2487.0,2705.0,2948.5,2889.0,3890.5,2932.5,2243.0,2463.5,2450.0,2929.0,3500.0,3616.0,3917.5,3706.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705.5,1678.5,599.5,964.0,772.5,1539.0,2930.0,3262.0,3630.0,3445.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.5,755.0,6733.0,6874.5,7183.5,7437.5,7493.5,7146.5,7456.0,7051.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.0,2175.5,648.0,924.0,1140.0,1550.0,2018.0,2239.0,2497.5,2482.5,3135.0,2041.5,701.0,1010.5,1153.0,1662.0,2262.0,2464.5,2738.0,2770.5,2445.0,1524.5,597.0,941.0,1092.0,1674.0,2094.5,2362.0,2593.0,2599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
